month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,risk_ls_weighted_multiplier,risk_ls_weighted_score,risk_ls_flagged,risk_ls_high,risk_d10_weighted_multiplier,risk_d10_weighted_score,risk_d10_flagged,risk_d10_high,risk_universe_flagged,risk_universe_high,risk_universe_avg_multiplier,dispersion,dispersion_gate_active,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2010-06-30,2010-07-01,2010-08-02,0.1072261376545504,0.021835307642943124,0.0,6.47630097698008e-17,0.0,6.47630097698008e-17,0.49999999999999983,0.5,0.986111111111111,0.05555555555555554,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.9895833333333334,2.1706982678067694,1,0.008610622664495526,0.1338932806324109,0.021835307642943124,0.0,0.0,1.0,0.021835307642943124,0.021835307642943124,0.004305311332247763,0.003217015055001715,0.001088296277246048,0.022923603920189172
2010-07-30,2010-08-02,2010-09-01,-0.15416614420060573,-0.05625374227204277,0.09523809523809525,0.17460317460317468,0.09523809523809523,0.07936507936507946,0.49999999999999994,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1644832350601546,1,0.008862278042468974,-0.06027596223674647,-0.05625374227204277,0.0,0.0,1.0,-0.05625374227204277,-0.05625374227204277,0.004431139021234485,0.0032170150550017143,0.001214123966232771,-0.05503961830581
2010-08-31,2010-09-01,2010-10-01,0.0566010921471706,0.0020602668231983396,0.09523809523809525,0.34126984126984133,0.22222222222222224,0.11904761904761907,0.5,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0835779084520154,1,0.00844600472113366,0.06646058732612059,0.0020602668231983396,0.0,0.0,1.0,0.0020602668231983396,0.0020602668231983396,0.004223002360566831,0.003217015055001716,0.0010059873055651147,0.0030662541287634544
2010-09-30,2010-10-01,2010-11-01,0.057131899478983894,0.001239965891487149,0.25000000000000006,0.39484126984126994,0.25853174603174606,0.13630952380952382,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9964285714285714,2.1939129809565583,1,0.00805664196708844,0.020289855072463947,0.001239965891487149,0.0,0.0,1.0,0.001239965891487149,0.001239965891487149,0.00402832098354422,0.003217015055001715,0.000811305928542505,0.002051271820029654
2010-10-29,2010-11-01,2010-12-01,0.02251037853243494,0.0011011449858978287,0.25000000000000006,0.3148148148148147,0.1851851851851852,0.1296296296296295,0.5,0.5,1.0,0.0,0.0,0.0,0.9895833333333334,0.04166666666666667,1.0,0.0,1.0,0.0,0.9967105263157895,2.205571184211837,1,0.00805628538097003,-0.03451704545454559,0.0011011449858978287,0.0,0.0,1.0,0.0011011449858978287,0.0011011449858978287,0.004028142690485015,0.003217015055001715,0.0008111276354832997,0.0019122726213811284
2010-11-30,2010-12-01,2011-01-03,0.01583762249133397,0.0032998424042094666,0.22857142857142865,0.2676096603515958,0.14761904761904762,0.11999061273254814,0.5,0.49999999999999994,0.9877666837344257,0.04893326506229732,1.0,0.0,0.9616071428571429,0.15357142857142855,2.0,0.0,2.0,0.0,0.9936708860759493,2.222176393850236,1,0.009271505547568726,0.01515374429895533,0.0032998424042094666,0.0,0.0,1.0,0.0032998424042094666,0.0032998424042094666,0.004635752773784362,0.0032170150550017147,0.0014187377187826473,0.004718580122992114
2010-12-30,2011-01-03,2011-02-01,-0.034331420971354144,0.008063468072500368,0.3703703703703704,0.5845707458610684,0.3810199408317689,0.2035508050292996,0.5,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9967948717948718,2.315325043891559,1,0.008623965390338384,-0.030724637681159517,0.004208716589166712,0.12546125110850062,-0.12546125110850062,1.0,0.008063468072500368,0.008063468072500368,0.00431198269516919,0.0032170150550017143,0.001094967640167476,0.009158435712667844
2011-01-31,2011-02-01,2011-03-01,-0.012151668901976232,-0.005956863110575323,0.3333333333333333,0.38518518518518513,0.24814814814814815,0.13703703703703699,0.5,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9967948717948718,2.24213414153394,1,0.008425009434362085,-0.0011961722488037507,-0.0061069363774515105,0.09335515421834048,-0.12546125110850062,1.0,-0.005956863110575323,-0.005956863110575323,0.004212504717181042,0.0032170150550017147,0.000995489662179327,-0.0049613734483959955
2011-02-28,2011-03-01,2011-04-01,0.023378291099279375,-0.0072366861975521665,0.22222222222222218,0.22685185185185194,0.13425925925925924,0.09259259259259267,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.227139623110141,1,0.009206833909138457,0.017964071856287456,-0.0049828912674593365,0.09424753238709507,-0.12546125110850062,1.0,-0.0072366861975521665,-0.0072366861975521665,0.004603416954569228,0.003217015055001715,0.0013864018995675131,-0.005850284297984653
2011-03-31,2011-04-01,2011-05-02,0.030786795935186434,0.028151588862851608,0.33333333333333326,0.49444444444444446,0.31388888888888883,0.18055555555555555,0.49999999999999994,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9971910112359551,2.2845186088295533,1,0.008396233613529702,-0.03676470588235292,0.023539042866215557,0.08830955304010836,-0.12546125110850062,1.0,0.028151588862851608,0.028151588862851608,0.004198116806764851,0.003217015055001715,0.000981101751763136,0.029132690614614744
2011-04-29,2011-05-02,2011-06-01,0.010370535054015771,0.015398028902469614,0.29629629629629634,0.3329966329966331,0.19659090909090912,0.13640572390572406,0.49999999999999994,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2010912119078747,1,0.009853034390991944,-0.029312977099236637,0.011720386121884559,0.00018208126245558828,-0.12546125110850062,1.0,0.015398028902469614,0.015398028902469614,0.00492651719549597,0.0032170150550017143,0.0017095021404942559,0.01710753104296387
2011-05-31,2011-06-01,2011-07-01,-0.010113400023147897,0.03426769647354972,0.29629629629629617,0.2870370370370372,0.1527777777777777,0.13425925925925947,0.49999999999999983,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2589896507595335,1,0.009535252207044431,-0.0301981755268953,0.02254827101970515,-0.015028687846147215,-0.12546125110850062,1.3011251483429767,0.03426769647354972,0.026336971902503538,0.006203278221189188,0.004185739190660695,0.0020175390305284934,0.036285235504078216
2011-06-30,2011-07-01,2011-08-01,-0.061973290182900966,-0.03676331627428418,0.12121212121212137,0.28956228956228947,0.2151515151515151,0.07441077441077436,0.49999999999999983,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1962257994526495,1,0.009675260632866944,-0.05124878365228669,-0.03582579621938831,-0.04374955575655864,-0.12546125110850062,1.2506205472344953,-0.03676331627428418,-0.029396059704583553,0.006050039873656212,0.004023265128547854,0.002026774745108358,-0.034736541529175824
2011-07-29,2011-08-01,2011-09-01,-0.046242482846123624,-0.017370701562784505,0.1481481481481481,0.19764309764309773,0.134006734006734,0.06363636363636374,0.49999999999999994,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9971910112359551,2.165380851005663,1,0.010704896208957981,-0.029401709401709386,-0.017227625048001745,0.10195015473679009,-0.12546125110850062,1.283026388294729,-0.017370701562784505,-0.013538849801734719,0.006867332160024647,0.004127515207108619,0.0027398169529160273,-0.014630884609868479
2011-08-31,2011-09-01,2011-10-03,-0.07354017293474312,0.008086172430698169,0.19999999999999984,0.24535425173723047,0.13934379253528187,0.10601045920194856,0.49999999999999994,0.49999999999999983,0.9973404255319149,0.01063829787234043,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9971590909090909,2.1970763083364226,1,0.009398254167376052,-0.09915463191264529,-0.00634906085038308,0.11290817075077712,-0.12546125110850062,1.3275600098134113,0.008086172430698169,0.006091003322580259,0.006238373197335341,0.004270780537987968,0.0019675926593473734,0.010053765090045543
2011-09-30,2011-10-03,2011-11-01,0.028220636575725388,-0.016786029409227424,0.24242424242424263,0.22742316784869976,0.15537825059101654,0.07204491725768324,0.49999999999999994,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2064521182956733,1,0.008789482465142662,0.08856304985337249,-0.0012371787543197378,0.05381317191351267,-0.12546125110850062,1.3593676994414539,-0.016786029409227424,-0.012348409790908363,0.005974069278960987,0.0043731063543862025,0.0016009629245747848,-0.015185066484652638
2011-10-31,2011-11-01,2011-12-01,-0.0351459835206849,-0.0361557425810983,0.1481481481481481,0.20740740740740737,0.15925925925925924,0.04814814814814814,0.49999999999999994,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2024829089008366,1,0.008567424211848751,0.025502873563218342,-0.023760705664616504,0.02624424177638541,-0.12546125110850062,1.3410720545432042,-0.0361557425810983,-0.026960328088719784,0.005744766594963597,0.004314248989307568,0.0014305176056560289,-0.03472522497544227
2011-11-30,2011-12-01,2012-01-02,-0.025289748212353674,0.05551394479095344,0.2078431372549019,0.29124022368804137,0.18986928104575163,0.10137094264228974,0.49999999999999994,0.49999999999999994,0.9850433721875848,0.05982651124966116,2.0,0.0,0.9677015250544662,0.12919389978213505,2.0,0.0,2.0,0.0,0.9940476190476191,2.1947410881832017,1,0.009047373489255106,-0.010332749562171673,0.04435472807135795,0.005981381741094201,-0.12546125110850062,1.216048675208825,0.05551394479095344,0.04565108775881882,0.005501023272864058,0.003912046895761681,0.0015889763771023769,0.05710292116805581
