month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,risk_ls_weighted_multiplier,risk_ls_weighted_score,risk_ls_flagged,risk_ls_high,risk_d10_weighted_multiplier,risk_d10_weighted_score,risk_d10_flagged,risk_d10_high,risk_universe_flagged,risk_universe_high,risk_universe_avg_multiplier,dispersion,dispersion_gate_active,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2010-06-30,2010-07-01,2010-08-02,0.13487439004614,0.02741372625499172,0.0,0.011150518379386949,0.0,0.011150518379386949,0.49999999999999983,0.49999999999999983,0.9927807611631938,0.02887695534722431,3.0,0.0,0.9902597402597402,0.038961038961039036,2.0,0.0,3.0,0.0,0.9895833333333334,2.1706982678067694,1,0.008610622664495526,0.1338932806324109,0.02741372625499172,0.0,0.0,1.0,0.02741372625499172,0.02741372625499172,0.0043053113322477615,0.0032170150550017143,0.0010882962772460472,0.02850202253223777
2010-07-30,2010-08-02,2010-09-01,-0.036697835695010124,-0.01641267906436036,0.0,0.0,0.0,0.0,0.49999999999999983,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1644832350601546,0,0.008862278042468974,-0.06027596223674647,-0.01641267906436036,0.0,0.0,1.0,-0.01641267906436036,-0.01641267906436036,0.004431139021234485,0.0032170150550017143,0.001214123966232771,-0.015198555098127588
2010-08-31,2010-09-01,2010-10-01,0.045190177125820886,-0.008805761231357881,0.0,0.0,0.0,0.0,0.49999999999999983,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0835779084520154,0,0.00844600472113366,0.06646058732612059,-0.008805761231357881,0.0,0.0,1.0,-0.008805761231357881,-0.008805761231357881,0.004223002360566828,0.0032170150550017143,0.0010059873055651139,-0.007799773925792767
2010-09-30,2010-10-01,2010-11-01,0.035347539117817184,-0.011691588342148248,0.13827011840256903,0.2192822700272603,0.056452123416394086,0.16283014661086623,0.5000000000000003,0.5,0.9968937206179437,0.012425117528225319,1.0,0.0,0.9940153665319228,0.02393853387230866,1.0,0.0,1.0,0.0,0.9964285714285714,2.1939129809565583,1,0.00805664196708844,0.020289855072463947,-0.011691588342148248,0.0,0.0,1.0,-0.011691588342148248,-0.011691588342148248,0.00402832098354422,0.003217015055001715,0.000811305928542505,-0.010880282413605743
2010-10-29,2010-11-01,2010-12-01,-0.027640035981735856,-0.01416033003561692,0.19748966117681188,0.22496427664700472,0.05866569623599004,0.16629858041101467,0.49999999999999983,0.5000000000000001,0.9968773027601427,0.01249078895942875,1.0,0.0,0.9942313442720412,0.023074622911834757,1.0,0.0,1.0,0.0,0.9967105263157895,2.205571184211837,1,0.00805628538097003,-0.03451704545454559,-0.01416033003561692,0.0,0.0,1.0,-0.01416033003561692,-0.01416033003561692,0.004028142690485016,0.003217015055001716,0.0008111276354832997,-0.01334920240013362
2010-11-30,2010-12-01,2011-01-03,0.006934767712163018,0.0043997574942949945,0.19874507514956938,0.2958565513791331,0.06251124530372483,0.23334530607540824,0.49999999999999983,0.49999999999999983,0.9945982050843483,0.021607179662605915,2.0,0.0,0.9895171547608109,0.041931380956755616,2.0,0.0,2.0,0.0,0.9936708860759493,2.222176393850236,1,0.009271505547568726,0.01515374429895533,0.0043997574942949945,0.0,0.0,1.0,0.0043997574942949945,0.0043997574942949945,0.004635752773784361,0.0032170150550017143,0.001418737718782647,0.005818495213077641
2010-12-30,2011-01-03,2011-02-01,-0.04689565443758703,0.014087650865695004,0.17934755948001013,0.3678197736347338,0.16066947417759073,0.2071502994571431,0.5000000000000002,0.49999999999999994,0.9990974375374019,0.0036102498503923644,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9967948717948718,2.315325043891559,1,0.008623965390338384,-0.030724637681159517,0.014087650865695004,0.0899744769194156,0.0,1.0,0.014087650865695004,0.014087650865695004,0.004311982695169191,0.0032170150550017147,0.0010949676401674764,0.01518261850586248
2011-01-31,2011-02-01,2011-03-01,-0.013909627939524917,-0.0059638973476307255,0.16029143897996323,0.3757203784624374,0.09501467625887956,0.28070570220355784,0.5,0.5000000000000001,0.9970082377099044,0.011967049160381722,1.0,0.0,0.994909368753539,0.020362524985844198,1.0,0.0,1.0,0.0,0.9967948717948718,2.24213414153394,1,0.008425009434362085,-0.0011961722488037507,-0.0059638973476307255,0.0425967675998571,0.0,1.0,-0.0059638973476307255,-0.0059638973476307255,0.0042125047171810434,0.003217015055001716,0.0009954896621793274,-0.004968407685451398
2011-02-28,2011-03-01,2011-04-01,0.03470139876808346,-0.006649595661320808,0.0,0.0,0.0,0.0,0.5,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.227139623110141,0,0.009206833909138457,0.017964071856287456,-0.006649595661320808,0.0437576794883926,0.0,1.0,-0.006649595661320808,-0.006649595661320808,0.004603416954569229,0.003217015055001716,0.0013864018995675131,-0.005263193761753295
2011-03-31,2011-04-01,2011-05-02,0.012220112940676285,0.00932046399007259,0.16993464052287566,0.3640029275366199,0.13917434067927661,0.22482858685734328,0.49999999999999983,0.5000000000000001,0.9991594832192554,0.0033620671229780954,1.0,0.0,0.9981785063752278,0.007285974499089259,1.0,0.0,1.0,0.0,0.9971910112359551,2.2845186088295533,1,0.008396233613529702,-0.03676470588235292,0.00932046399007259,0.0369120382413517,0.0,1.0,0.00932046399007259,0.00932046399007259,0.004198116806764852,0.003217015055001716,0.000981101751763136,0.010301565741835725
2011-04-29,2011-05-02,2011-06-01,-0.008880313551217251,-0.002767619146244727,0.0,0.0,0.0,0.0,0.49999999999999983,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2010912119078747,0,0.009853034390991944,-0.029312977099236637,-0.002767619146244727,-0.002119491379154814,0.0,1.0,-0.002767619146244727,-0.002767619146244727,0.004926517195495973,0.003217015055001716,0.0017095021404942568,-0.0010581170057504703
2011-05-31,2011-06-01,2011-07-01,-0.032751891269818374,0.003924857808844989,0.22222222222222224,0.39295769257771873,0.1419192780990406,0.25103841447867814,0.49999999999999994,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2589896507595335,1,0.009535252207044431,-0.0301981755268953,0.0017504640035583927,0.00334462178105345,0.0,2.242181387829985,0.003924857808844989,0.0017504640035583927,0.010689882513449907,0.007213131280693703,0.003476751232756204,0.007401609041601193
2011-06-30,2011-07-01,2011-08-01,-0.06557699637551091,-0.024566001403508387,0.0,0.0,0.0,0.0,0.49999999999999994,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1962257994526495,0,0.009675260632866944,-0.05124878365228669,-0.010750038274748444,-0.0007006937672524053,0.0,2.285201296558476,-0.024566001403508387,-0.010750038274748444,0.011054959071384362,0.007351526974738057,0.0037034320966463042,-0.020862569306862082
