month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,risk_ls_weighted_multiplier,risk_ls_weighted_score,risk_ls_flagged,risk_ls_high,risk_d10_weighted_multiplier,risk_d10_weighted_score,risk_d10_flagged,risk_d10_high,risk_universe_flagged,risk_universe_high,risk_universe_avg_multiplier,dispersion,dispersion_gate_active,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2010-06-30,2010-07-01,2010-08-02,0.1072261376545504,0.021835307642943124,0.0,6.013708050052931e-17,0.0,6.013708050052931e-17,0.49999999999999983,0.5,0.986111111111111,0.055555555555555546,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.9895833333333334,2.1706982678067694,1,0.008610622664495526,0.1338932806324109,0.021835307642943124,0.0,0.0,1.0,0.021835307642943124,0.021835307642943124,0.004305311332247763,0.003217015055001715,0.001088296277246048,0.022923603920189172
2010-07-30,2010-08-02,2010-09-01,-0.15416614420060573,-0.05625374227204277,0.09523809523809525,0.17460317460317473,0.09523809523809523,0.07936507936507946,0.49999999999999994,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1644832350601546,1,0.008862278042468974,-0.06027596223674647,-0.05625374227204277,0.0,0.0,1.0,-0.05625374227204277,-0.05625374227204277,0.004431139021234485,0.0032170150550017143,0.001214123966232771,-0.05503961830581
2010-08-31,2010-09-01,2010-10-01,0.0566010921471706,0.002060266823198345,0.09523809523809525,0.34126984126984133,0.2222222222222222,0.11904761904761907,0.5,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0835779084520154,1,0.00844600472113366,0.06646058732612059,0.002060266823198345,0.0,0.0,1.0,0.002060266823198345,0.002060266823198345,0.004223002360566829,0.0032170150550017147,0.0010059873055651143,0.003066254128763459
2010-09-30,2010-10-01,2010-11-01,0.057131899478983894,0.0038942074098156122,0.25000000000000006,0.49801587301587297,0.3101190476190476,0.18789682539682537,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9964285714285714,2.1939129809565583,1,0.00805664196708844,0.020289855072463947,0.0038942074098156122,0.0,0.0,1.0,0.0038942074098156122,0.0038942074098156122,0.00402832098354422,0.003217015055001715,0.000811305928542505,0.004705513338358117
2010-10-29,2010-11-01,2010-12-01,0.02251037853243494,0.0015541823006064428,0.25000000000000006,0.3148148148148148,0.1574074074074074,0.1574074074074074,0.5,0.5,1.0,0.0,0.0,0.0,0.9895833333333334,0.04166666666666667,1.0,0.0,1.0,0.0,0.9967105263157895,2.205571184211837,1,0.00805628538097003,-0.03451704545454559,0.0015541823006064428,0.0,0.0,1.0,0.0015541823006064428,0.0015541823006064428,0.004028142690485015,0.003217015055001715,0.0008111276354832997,0.0023653099360897425
2010-11-30,2010-12-01,2011-01-03,0.01583762249133397,0.0032998424042094666,0.22857142857142865,0.2676096603515959,0.12380952380952383,0.14380013654207205,0.5,0.49999999999999994,0.9877666837344257,0.04893326506229732,1.0,0.0,0.9616071428571429,0.15357142857142855,2.0,0.0,2.0,0.0,0.9936708860759493,2.222176393850236,1,0.009271505547568726,0.01515374429895533,0.0032998424042094666,0.0,0.0,1.0,0.0032998424042094666,0.0032998424042094666,0.004635752773784362,0.0032170150550017147,0.0014187377187826473,0.004718580122992114
2010-12-30,2011-01-03,2011-02-01,-0.034331420971354144,0.008051842870253255,0.3703703703703704,0.5845707458610684,0.3810199408317689,0.20355080502929956,0.5,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9967948717948718,2.315325043891559,1,0.008623965390338384,-0.030724637681159517,0.004208716589166712,0.1250828836768729,-0.1250828836768729,1.0,0.008051842870253255,0.008051842870253255,0.00431198269516919,0.0032170150550017143,0.001094967640167476,0.009146810510420732
2011-01-31,2011-02-01,2011-03-01,-0.012151668901976232,-0.005957315703196889,0.3333333333333333,0.38518518518518513,0.24814814814814815,0.13703703703703704,0.5,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9967948717948718,2.24213414153394,1,0.008425009434362085,-0.0011961722488037507,-0.006106936377451512,0.09402784801004636,-0.1250828836768729,1.0,-0.005957315703196889,-0.005957315703196889,0.004212504717181041,0.0032170150550017143,0.0009954896621793266,-0.0049618260410175625
2011-02-28,2011-03-01,2011-04-01,0.023378291099279375,-0.007229889177822326,0.22222222222222218,0.2268518518518519,0.13425925925925922,0.09259259259259263,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.227139623110141,1,0.009206833909138457,0.017964071856287456,-0.0049828912674593365,0.09500100797375459,-0.1250828836768729,1.0,-0.007229889177822326,-0.007229889177822326,0.004603416954569228,0.003217015055001715,0.0013864018995675131,-0.005843487278254813
2011-03-31,2011-04-01,2011-05-02,0.030786795935186434,0.028137678295512353,0.3333333333333332,0.4944444444444444,0.31388888888888883,0.18055555555555555,0.49999999999999994,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9971910112359551,2.2845186088295533,1,0.008396233613529702,-0.03676470588235292,0.023539042866215557,0.08872306346527957,-0.1250828836768729,1.0,0.028137678295512353,0.028137678295512353,0.004198116806764851,0.003217015055001715,0.000981101751763136,0.02911878004727549
2011-04-29,2011-05-02,2011-06-01,0.010370535054015771,0.016551872447416842,0.29629629629629634,0.3885521885521886,0.2243686868686869,0.16418350168350176,0.49999999999999994,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2010912119078747,1,0.009853034390991944,-0.029312977099236637,0.012885320742690188,0.0011283285426984737,-0.1250828836768729,1.0,0.016551872447416842,0.016551872447416842,0.00492651719549597,0.0032170150550017143,0.0017095021404942559,0.0182613745879111
2011-05-31,2011-06-01,2011-07-01,-0.010113400023147897,0.03418434226995379,0.29629629629629617,0.28703703703703715,0.125,0.16203703703703715,0.49999999999999983,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2589896507595335,1,0.009535252207044431,-0.0301981755268953,0.022548271019705152,-0.015921245031032462,-0.1250828836768729,1.298523586348194,0.03418434226995379,0.026325545896389586,0.006190874946312933,0.004177369926556959,0.0020135050197559743,0.03619784728970976
2011-06-30,2011-07-01,2011-08-01,-0.061973290182900966,-0.036661043912526586,0.12121212121212137,0.2895622895622894,0.2151515151515151,0.07441077441077433,0.49999999999999983,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1962257994526495,1,0.009675260632866944,-0.05124878365228669,-0.035825796219388306,-0.04388903569851424,-0.1250828836768729,1.2463193048417989,-0.036661043912526586,-0.029415450575228104,0.006029232053058975,0.004009427967015338,0.0020198040860436367,-0.03464123982648295
2011-07-29,2011-08-01,2011-09-01,-0.046242482846123624,-0.020960019637232458,0.1481481481481481,0.23097643097643106,0.15067340067340065,0.08030303030303039,0.5,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9971910112359551,2.165380851005663,1,0.010704896208957981,-0.029401709401709386,-0.020188405223301127,0.10279835385578644,-0.1250828836768729,1.2694767811422585,-0.020960019637232458,-0.01651075462630589,0.006794808590904971,0.004083925916909762,0.002710882673995209,-0.01824913696323725
2011-08-31,2011-09-01,2011-10-03,-0.07354017293474312,0.006786076039798949,0.19999999999999987,0.20831721470019338,0.12082527401676336,0.08749194068343001,0.49999999999999994,0.49999999999999983,0.9973404255319149,0.010638297872340434,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9971590909090909,2.1970763083364226,1,0.009398254167376052,-0.09915463191264529,-0.006349060850383074,0.11608822638637985,-0.11608822638637985,1.3147171072692636,0.006786076039798949,0.005161624506350256,0.00617802276615697,0.0042294647271535245,0.0019485580390034458,0.008734634078802395
2011-09-30,2011-10-03,2011-11-01,0.028220636575725388,-0.015529902771526683,0.24242424242424254,0.22742316784869973,0.15537825059101654,0.07204491725768317,0.49999999999999994,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2064521182956733,1,0.008789482465142662,0.08856304985337249,-0.0012371787543197378,0.05335442161000546,-0.11608822638637985,1.3482800847003604,-0.015529902771526683,-0.011518306135166287,0.005925342081287439,0.004337437330840046,0.0015879047504473928,-0.01394199802107929
2011-10-31,2011-11-01,2011-12-01,-0.0351459835206849,-0.03558775192024624,0.1481481481481481,0.20740740740740735,0.15925925925925924,0.04814814814814811,0.49999999999999994,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2024829089008366,1,0.008567424211848751,0.025502873563218342,-0.023760705664616497,0.027029058306015805,-0.11608822638637985,1.331812693910378,-0.03558775192024624,-0.02672128902432661,0.005705102159727639,0.004284461486752076,0.0014206406729755632,-0.034167111247270676
2011-11-30,2011-12-01,2012-01-02,-0.025289748212353674,0.05514526358287657,0.20784313725490192,0.2912402236880414,0.18986928104575163,0.10137094264228984,0.49999999999999994,0.49999999999999994,0.9850433721875848,0.05982651124966116,2.0,0.0,0.9677015250544662,0.12919389978213505,2.0,0.0,2.0,0.0,0.9940476190476191,2.1947410881832017,1,0.009047373489255106,-0.010332749562171673,0.04435472807135795,0.00696570240606859,-0.11608822638637985,1.2105407801145125,0.05514526358287657,0.0455542386417251,0.0054761072808351165,0.0038943279143219068,0.0015817793665132097,0.05672704294938978
2011-12-29,2012-01-02,2012-02-01,0.09141476588971592,-0.002419323133218693,0.0666666666666667,0.3843230123590655,0.24757625272331155,0.13674675963575397,0.5,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1445201026068923,1,0.00883164575843809,0.10953813484339059,0.01077328567538364,-0.0022327609543151563,-0.11608822638637985,1.2452751147388077,-0.002419323133218693,-0.0019428021202576896,0.005498914342585747,0.004006068791733732,0.0014928455508520146,-0.0009264775823666785
2012-01-31,2012-02-01,2012-03-01,0.09754250603908497,-0.015493680733347902,0.1333333333333332,0.2025641025641026,0.12124542124542126,0.08131868131868131,0.49999999999999994,0.5,0.9935897435897437,0.02564102564102567,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9970238095238095,2.0892398395888545,1,0.007414836145679615,0.0389154704944179,-0.007686035603584124,0.0166956322342565,-0.11608822638637985,1.2695925831602128,-0.015493680733347902,-0.012203663552272594,0.00470691048795155,0.004084298453744922,0.0006226120342066278,-0.014871068699141274
2012-02-29,2012-03-01,2012-04-02,-0.009677815425888006,0.025386894541444677,0.25641025641025633,0.3877267659876356,0.2653377419681768,0.12238902401945889,0.49999999999999994,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.122986366861292,1,0.008054920154665135,-0.032238256063862436,0.01612667008821563,0.010497131072380147,-0.11608822638637985,1.2777039739444498,0.025386894541444677,0.019869152056459373,0.005145901745710442,0.0041103929200148135,0.0010355088256956283,0.026422403367140305
2012-03-30,2012-04-02,2012-05-02,-0.031981691022191866,0.0077263928035315775,0.1333333333333334,0.2742576264315393,0.20379547988243638,0.07046214654910292,0.49999999999999994,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.149768413387309,1,0.006971980611159889,-0.037753807106599035,0.0015260867057478875,-0.010785329309956557,-0.11608822638637985,1.3075946686506543,0.0077263928035315775,0.005908859212086472,0.0045582623385442,0.004206551734889133,0.0003517106036550668,0.008078103407186645
2012-04-30,2012-05-02,2012-06-01,-0.1405634395864008,0.037311671125651584,0.25396825396825407,0.4385754379782889,0.3166706103891872,0.1219048275891017,0.5,0.49999999999999994,0.9812327773537862,0.0750688905848564,2.0,0.0,0.9586080586080588,0.1655677655677656,2.0,0.0,3.0,0.0,0.9921052631578947,2.1977723988137687,1,0.0073093626688405244,-0.13748763600395641,0.012917476228356733,-0.004914775779718298,-0.11608822638637985,1.2920371508016864,0.037311671125651584,0.028878172042112214,0.00472198405841246,0.004156502965750546,0.0005654810926619142,0.037877152218313496
2012-05-31,2012-06-01,2012-07-02,0.027783621135853347,0.024518741850244774,0.20512820512820518,0.4322834047469785,0.2791531762619564,0.1531302284850221,0.5000000000000001,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1744970450915244,1,0.006386582234745086,0.020451070336391375,0.021156634116528638,-0.020209459088551332,-0.11608822638637985,1.305403141024374,0.024518741850244774,0.018782505633473858,0.00416853225482335,0.004199501557521938,-3.096930269858803e-05,0.024487772547546187
2012-06-29,2012-07-02,2012-08-01,0.02744950107952862,-0.005782669054091793,0.27777777777777796,0.34451659451659444,0.21392496392496393,0.1305916305916305,0.5,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.212683390277775,1,0.0067345607664746066,0.05206967596928269,0.0016986091527646258,-0.005958258162245584,-0.11608822638637985,1.330552155751966,-0.005782669054091793,-0.004346067179022906,0.004480342172937699,0.004280406316519061,0.0001999358564186383,-0.005582733197673155
