month_end,trade_date,cohort_id,book,ticker,side,prev_weight,target_weight,delta_weight,rationale,sector,duration_months,strikes,px_ref_open,delist_risk_score,delist_risk_flags,delist_risk_multiplier,vt_prev,vt_curr
2013-10-31,2013-11-01,0,D10,ALOS3,L,0.08333333333333333,0.0,-0.08333333333333333,exit,Other,18,0,16.87636432,0,,1.0,,
2013-10-31,2013-11-01,0,D10,AMAR3,L,0.0,0.07692307692307694,0.07692307692307694,add,Trade,1,0,67.75729853,0,,1.0,,
2013-10-31,2013-11-01,0,D10,BEEF3,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Food & Beverage,10,0,6.550965686,0,,1.0,,
2013-10-31,2013-11-01,0,D10,BRML3,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Other,13,0,12.60249551,0,,1.0,,
2013-10-31,2013-11-01,0,D10,BRPR3,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Other,1,0,92.25330715,0,,1.0,,
2013-10-31,2013-11-01,0,D10,CMIG4,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Electric Power,4,0,2.423804817,0,,1.0,,
2013-10-31,2013-11-01,0,D10,CPLE6,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Electric Power,4,0,1.330891422,0,,1.0,,
2013-10-31,2013-11-01,0,D10,CSMG3,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Other,34,1,5.229725277,0,,1.0,,
2013-10-31,2013-11-01,0,D10,CYRE3,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Construction,4,0,10.10346166,0,,1.0,,
2013-10-31,2013-11-01,0,D10,EMBR3,L,0.0,0.07692307692307694,0.07692307692307694,add,Vehicle & Parts,1,0,15.57571929,0,,1.0,,
2013-10-31,2013-11-01,0,D10,MBRF3,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Food & Beverage,16,1,2.80886629,0,,1.0,,
2013-10-31,2013-11-01,0,D10,MGLU3,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Trade,7,1,2.655702744,0,,1.0,,
2013-10-31,2013-11-01,0,D10,PETR4,L,0.08333333333333333,0.0,-0.08333333333333333,exit,Oil & Gas,9,0,5.011610357,0,,1.0,,
2013-10-31,2013-11-01,0,D10,PSSA3,L,0.0,0.07692307692307694,0.07692307692307694,add,Financial Services,1,0,7.325055118,0,,1.0,,
2013-10-31,2013-11-01,0,D10,SMTO3,L,0.08333333333333333,0.07692307692307694,-0.0064102564102563875,reweight,Other,4,0,7.510436804,0,,1.0,,
2013-10-31,2013-11-01,1,D10,ALOS3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,21,0,16.87636432,0,,1.0,,
2013-10-31,2013-11-01,1,D10,BEEF3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Food & Beverage,9,0,6.550965686,0,,1.0,,
2013-10-31,2013-11-01,1,D10,BRML3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,15,0,12.60249551,0,,1.0,,
2013-10-31,2013-11-01,1,D10,CMIG4,L,0.0909090909090909,0.0909090909090909,0.0,keep,Electric Power,6,0,2.423804817,0,,1.0,,
2013-10-31,2013-11-01,1,D10,CPLE6,L,0.0909090909090909,0.0909090909090909,0.0,keep,Electric Power,3,0,1.330891422,0,,1.0,,
2013-10-31,2013-11-01,1,D10,CSMG3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,6,0,5.229725277,0,,1.0,,
2013-10-31,2013-11-01,1,D10,CSNA3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Basic & Fabricated Metal,3,0,6.081744035,0,,1.0,,
2013-10-31,2013-11-01,1,D10,CTIP3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Financial Services,1,0,21.16292195,0,,1.0,,
2013-10-31,2013-11-01,1,D10,MGLU3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Trade,6,0,2.655702744,0,,1.0,,
2013-10-31,2013-11-01,1,D10,PETR4,L,0.0909090909090909,0.0909090909090909,0.0,keep,Oil & Gas,12,1,5.011610357,0,,1.0,,
2013-10-31,2013-11-01,1,D10,SMTO3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,12,0,7.510436804,0,,1.0,,
2013-10-31,2013-11-01,2,D10,ALOS3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,20,0,16.87636432,0,,1.0,,
2013-10-31,2013-11-01,2,D10,BEEF3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Food & Beverage,11,0,6.550965686,0,,1.0,,
2013-10-31,2013-11-01,2,D10,BRML3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,8,0,12.60249551,0,,1.0,,
2013-10-31,2013-11-01,2,D10,CMIG4,L,0.0909090909090909,0.0909090909090909,0.0,keep,Electric Power,5,0,2.423804817,0,,1.0,,
2013-10-31,2013-11-01,2,D10,CPLE6,L,0.0909090909090909,0.0909090909090909,0.0,keep,Electric Power,11,0,1.330891422,0,,1.0,,
2013-10-31,2013-11-01,2,D10,CSMG3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,38,1,5.229725277,0,,1.0,,
2013-10-31,2013-11-01,2,D10,MBRF3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Food & Beverage,2,0,2.80886629,0,,1.0,,
2013-10-31,2013-11-01,2,D10,MGLU3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Trade,8,0,2.655702744,0,,1.0,,
2013-10-31,2013-11-01,2,D10,PETR4,L,0.0909090909090909,0.0909090909090909,0.0,keep,Oil & Gas,11,1,5.011610357,0,,1.0,,
2013-10-31,2013-11-01,2,D10,PSSA3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Financial Services,2,0,7.325055118,0,,1.0,,
2013-10-31,2013-11-01,2,D10,SMTO3,L,0.0909090909090909,0.0909090909090909,0.0,keep,Other,14,0,7.510436804,0,,1.0,,
2013-10-31,2013-11-01,0,LS,ALOS3,L,0.06972585457215551,0.0,-0.06972585457215551,exit,Other,18,0,16.87636432,0,,1.0,1.533968800587421,1.5104987006012267
2013-10-31,2013-11-01,0,LS,AMAR3,L,0.0,0.06293744585838443,0.06293744585838443,add,Trade,1,0,67.75729853,0,,1.0,1.533968800587421,1.5104987006012267
2013-10-31,2013-11-01,0,LS,BEEF3,L,0.06972585457215551,0.06293744585838443,-0.00678840871377108,reweight,Food & Beverage,10,0,6.550965686,0,,1.0,1.533968800587421,1.5104987006012267
2013-10-31,2013-11-01,0,LS,BRML3,L,0.06972585457215551,0.06293744585838443,-0.00678840871377108,reweight,Other,13,0,12.60249551,0,,1.0,1.533968800587421,1.5104987006012267
2013-10-31,2013-11-01,0,LS,CMIG4,L,0.06972585457215551,0.06293744585838443,-0.00678840871377108,reweight,Electric Power,4,0,2.423804817,0,,1.0,1.533968800587421,1.5104987006012267
2013-10-31,2013-11-01,0,LS,CPLE6,L,0.06972585457215551,0.06293744585838443,-0.00678840871377108,reweight,Electric Power,4,0,1.330891422,0,,1.0,1.533968800587421,1.5104987006012267
2013-10-31,2013-11-01,0,LS,CSMG3,L,0.06972585457215551,0.06293744585838443,-0.00678840871377108,reweight,Other,34,1,5.229725277,0,,1.0,1.533968800587421,1.5104987006012267
2013-10-31,2013-11-01,0,LS,CYRE3,L,0.06972585457215551,0.06293744585838443,-0.00678840871377108,reweight,Construction,4,0,10.10346166,0,,1.0,1.533968800587421,1.5104987006012267
2013-10-31,2013-11-01,0,LS,EMBR3,L,0.0,0.06293744585838443,0.06293744585838443,add,Vehicle & Parts,1,0,15.57571929,0,,1.0,1.533968800587421,1.5104987006012267
