month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,risk_ls_weighted_multiplier,risk_ls_weighted_score,risk_ls_flagged,risk_ls_high,risk_d10_weighted_multiplier,risk_d10_weighted_score,risk_d10_flagged,risk_d10_high,risk_universe_flagged,risk_universe_high,risk_universe_avg_multiplier,dispersion,dispersion_gate_active,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2011-01-31,2011-02-01,2011-03-01,-0.013996250041070543,0.007269355848959737,0.0,0.0038356164383563005,0.0,0.0038356164383563005,0.5000000000000003,0.49999999999999983,0.9954794520547946,0.01808219178082193,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.9924242424242424,2.1859472956446657,1,0.008425009434362085,-0.0011961722488037507,0.007269355848959737,0.0,0.0,1.0,0.007269355848959737,0.007269355848959737,0.004212504717181041,0.0032170150550017143,0.0009954896621793266,0.008264845511139063
2011-02-28,2011-03-01,2011-04-01,0.07035322766486402,0.03412329727205427,0.0,0.0,0.0,0.0,0.5000000000000003,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.087846467337309,0,0.009206833909138457,0.017964071856287456,0.03412329727205427,0.0,0.0,1.0,0.03412329727205427,0.03412329727205427,0.0046034169545692265,0.0032170150550017143,0.0013864018995675123,0.035509699171621785
2011-03-31,2011-04-01,2011-05-02,0.048853302203205294,0.0562626286875987,0.0,0.0,0.0,0.0,0.5000000000000003,0.49999999999999983,0.9800344468477132,0.07986221260914853,3.0,0.0,0.9868421052631579,0.0526315789473684,1.0,0.0,4.0,0.0,0.9902912621359223,2.033559923160884,0,0.008396233613529702,-0.03676470588235292,0.0562626286875987,0.0,0.0,1.0,0.0562626286875987,0.0562626286875987,0.004198116806764849,0.0032170150550017143,0.000981101751763135,0.05724373043936184
2011-04-29,2011-05-02,2011-06-01,0.0169602124612883,0.030032736558340795,0.2539682539682541,0.4942484064041383,0.35237482976848516,0.14187357663565303,0.5000000000000001,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.150147354981376,1,0.009853034390991944,-0.029312977099236637,0.030032736558340795,0.0,0.0,1.0,0.030032736558340795,0.030032736558340795,0.004926517195495972,0.003217015055001715,0.0017095021404942568,0.03174223869883505
2011-05-31,2011-06-01,2011-07-01,-0.02876606059282831,0.008286974143099738,0.0,0.0,0.0,0.0,0.5000000000000001,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1463085180837402,0,0.009535252207044431,-0.0301981755268953,0.008286974143099738,0.0,0.0,1.0,0.008286974143099738,0.008286974143099738,0.004767626103522216,0.003217015055001715,0.0015506110485205005,0.009837585191620238
2011-06-30,2011-07-01,2011-08-01,-0.0414160848646457,0.019522764213899858,0.2539682539682541,0.3507936507936507,0.2693121693121694,0.08148148148148139,0.5,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.164331440425322,1,0.009675260632866944,-0.05124878365228669,0.019522764213899858,0.0,0.0,1.0,0.019522764213899858,0.019522764213899858,0.004837630316433473,0.003217015055001716,0.001620615261431757,0.021143379475331615
2011-07-29,2011-08-01,2011-09-01,0.02429956663903568,0.02858605379705143,0.0,0.0,0.0,0.0,0.5,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9975490196078431,2.1115095375697503,0,0.010704896208957981,-0.029401709401709386,0.02858605379705143,0.009181594479375563,0.0,1.0,0.02858605379705143,0.02858605379705143,0.0053524481044789915,0.003217015055001716,0.0021354330494772755,0.030721486846528704
2011-08-31,2011-09-01,2011-10-03,-0.058369664507178766,0.012344648672153041,0.0,0.0,0.0,0.0,0.5,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.9950980392156863,2.103823963994617,0,0.009398254167376052,-0.09915463191264529,0.012344648672153041,0.008673850855121526,0.0,1.0,0.012344648672153041,0.012344648672153041,0.004699127083688027,0.003217015055001716,0.001482112028686311,0.013826760700839352
2011-09-30,2011-10-03,2011-11-01,0.041388559924824715,-0.004819338173710128,0.2857142857142855,0.545177045177045,0.3606311693661091,0.18454587581093587,0.49999999999999983,0.5,0.9984939759036146,0.006024096385542175,1.0,0.0,0.9926019868949482,0.029592052420207134,1.0,0.0,1.0,0.0,0.9975,2.1891795144676593,1,0.008789482465142662,0.08856304985337249,-0.004819338173710128,0.07544399656037931,0.0,1.0,-0.004819338173710128,-0.004819338173710128,0.004394741232571331,0.003217015055001715,0.0011777261775696157,-0.0036416119961405124
2011-10-31,2011-11-01,2011-12-01,0.03363524278240656,0.045764193388651654,0.31884057971014473,0.43072954343252917,0.27478506157133703,0.15594448186119217,0.49999999999999994,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1994065430927905,1,0.008567424211848751,0.025502873563218342,0.045764193388651654,-0.06305024629104895,0.0,1.0,0.045764193388651654,0.045764193388651654,0.004283712105924374,0.0032170150550017143,0.0010666970509226594,0.046830890439574314
2011-11-30,2011-12-01,2012-01-02,-0.014906728269413298,0.021005810370823327,0.0,0.0,0.0,0.0,0.49999999999999994,0.49999999999999983,0.9852972661396574,0.05881093544137024,2.0,0.0,0.9919908466819223,0.03203661327231121,1.0,0.0,2.0,0.0,0.9949494949494949,2.186199941698742,0,0.009047373489255106,-0.010332749562171673,0.021005810370823327,-0.027786551023090297,0.0,1.0,0.021005810370823327,0.021005810370823327,0.004523686744627551,0.0032170150550017143,0.001306671689625837,0.022312482060449165
2011-12-29,2012-01-02,2012-02-01,0.07683893047081303,-0.023968899542824284,0.0,0.0,0.0,0.0,0.49999999999999994,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1640829877911982,0,0.00883164575843809,0.10953813484339059,-0.017181265075981365,-0.027461250663172437,0.0,1.3950602261722698,-0.023968899542824284,-0.017181265075981365,0.006160338864620002,0.004487929750230288,0.0016724091143897135,-0.02229649042843457
2012-01-31,2012-02-01,2012-03-01,0.07967160201135234,0.016377267250303314,0.0,0.0,0.0,0.0,0.49999999999999994,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9974747474747475,2.0892710360119966,0,0.007414836145679615,0.0389154704944179,0.011324187949568415,-0.10206527847247178,0.0,1.4462200135884782,0.016377267250303314,0.011324187949568415,0.005361742215680554,0.004652511556558918,0.0007092306591216365,0.01708649790942495
2012-02-29,2012-03-01,2012-04-02,0.04751876320969182,0.08124831801252787,0.0,0.0,0.0,0.0,0.49999999999999994,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.071673638329337,0,0.008054920154665135,-0.032238256063862436,0.0632444661146581,-0.10124694416734478,0.0,1.2846707862982027,0.08124831801252787,0.0632444661146581,0.005173960304331448,0.004132805260242208,0.0010411550440892403,0.0822894730566171
2012-03-30,2012-04-02,2012-05-02,0.006190326558518633,0.05655513710162649,0.0,0.0,0.0,0.0,0.49999999999999994,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0788735099568014,0,0.006971980611159889,-0.037753807106599035,0.049665984720514776,-0.15653073147312008,0.15653073147312008,1.2925011420632226,0.05655513710162649,0.04375635367822375,0.004505646451183399,0.004157995632624296,0.000347650818559103,0.05690278792018559
2012-04-30,2012-05-02,2012-06-01,-0.10385646860360642,0.02489000085616892,0.0,0.0,0.0,0.0,0.49999999999999994,0.49999999999999983,0.976194005270092,0.09522397891963112,3.0,0.0,0.9919908466819223,0.03203661327231121,1.0,0.0,3.0,0.0,0.9933628318584071,2.091952217622756,0,0.0073093626688405244,-0.13748763600395641,0.042118304406652124,-0.17076898769699314,0.17076898769699314,1.3353234001688623,0.02489000085616892,0.01863967998540382,0.004880181506011738,0.004295755481639308,0.0005844260243724293,0.02547442688054135
2012-05-31,2012-06-01,2012-07-02,0.02241965863229799,0.018575047677523222,0.0,0.0,0.0,0.0,0.49999999999999994,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9977876106194691,2.1515416210279836,0,0.006386582234745086,0.020451070336391375,0.010067860192095067,-0.09901221248563154,0.17076898769699314,1.3698141232698666,0.018575047677523222,0.013560268770760628,0.004374215272289122,0.004406712657113135,-3.249738482401319e-05,0.01854255029269921
2012-06-29,2012-07-02,2012-08-01,0.013653900575448233,-0.021015835095952798,0.0,0.0,0.0,0.0,0.49999999999999994,0.49999999999999983,0.9965681329431528,0.013727468227388625,1.0,0.0,0.9889787984891512,0.044084806043395534,1.0,0.0,1.0,0.0,0.9977678571428571,2.1546685753708084,0,0.0067345607664746066,0.05206967596928269,-0.0252386840239255,-0.10947460360450802,0.17076898769699314,1.2856239416892934,-0.021015835095952798,-0.016346798168940645,0.004329056279070575,0.0041358715754851024,0.00019318470358547276,-0.020822650392367324
2012-07-31,2012-08-01,2012-09-03,0.03460082440841606,-0.025046681348207745,0.0,0.0,0.0,0.0,0.49999999999999994,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.9931818181818182,2.131534532045627,0,0.006849965314555062,0.004094712479971507,-0.02129917072566104,-0.15663849686603296,0.15663849686603296,1.2124574854144228,-0.025046681348207745,-0.020657781117699718,0.004152645860230722,0.003900493984127719,0.0002521518761030026,-0.024794529472104743
2012-08-31,2012-09-03,2012-10-01,0.005602893884451701,-0.023883521745353842,0.5507246376811593,1.0053046153525613,0.6655310955550684,0.33977351979749293,0.49999999999999994,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2269676831048777,1,0.005369965266185606,0.03280141843971629,-0.0258304674034797,-0.16261389750252525,0.16261389750252525,1.1652487345655689,-0.023883521745353842,-0.020496500907386233,0.0031286726155419172,0.0037486227219191317,-0.0006199501063772145,-0.024503471851731056
2012-09-28,2012-10-01,2012-11-01,-0.005865218420689915,0.03624756180428835,0.0,0.0,0.0,0.0,0.49999999999999994,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.139214167298029,0,0.006063543747743205,-0.030214592274678043,0.0361152175662685,-0.1839945506409381,0.1839945506409381,1.1862705755974532,0.03624756180428835,0.030555897237889956,0.0035965017658978345,0.0038162503010025564,-0.0002197485351047219,0.036027813269183626
2012-10-31,2012-11-01,2012-12-03,0.02157742780269076,0.003180932409292057,0.0,0.0,0.0,0.0,0.49999999999999994,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.9935897435897436,2.0298788049794863,0,0.005443435742476632,0.0070808992742077415,0.001167342684997696,-0.20792192061980067,0.20792192061980067,1.20507352991953,0.003180932409292057,0.002639616861806322,0.003279870162538226,0.0038767396881351874,-0.0005968695255969612,0.0025840628836950956
2012-11-30,2012-12-03,2013-01-02,0.05781113502244473,-0.010471568776096259,0.0,0.0,0.0,0.0,0.49999999999999994,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1003909531797498,0,0.005336783593778316,0.06890490420108986,-0.02312025834961808,-0.20921185605054263,0.20921185605054263,1.2030014508386204,-0.010471568776096259,-0.008704535450723238,0.0032100792030635298,0.0038700737785367467,-0.0006599945754732169,-0.011131563351569475
