month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,risk_ls_weighted_multiplier,risk_ls_weighted_score,risk_ls_flagged,risk_ls_high,risk_d10_weighted_multiplier,risk_d10_weighted_score,risk_d10_flagged,risk_d10_high,risk_universe_flagged,risk_universe_high,risk_universe_avg_multiplier,dispersion,dispersion_gate_active,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2011-01-31,2011-02-01,2011-03-01,-0.02137596533113593,0.0073450863057815076,0.0,2.7292982688701767e-16,0.0,2.7292982688701767e-16,0.49999999999999983,0.5,0.9903846153846154,0.0384615384615385,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.9924242424242424,2.1859472956446657,1,0.008425009434362085,-0.0011961722488037507,0.0073450863057815076,0.0,0.0,1.0,0.0073450863057815076,0.0073450863057815076,0.004212504717181043,0.003217015055001715,0.0009954896621793274,0.008340575967960836
2011-02-28,2011-03-01,2011-04-01,0.03918676643277025,0.03824926243045367,0.16666666666666677,0.33333333333333326,0.21645299145299143,0.11688034188034184,0.49999999999999983,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.087846467337309,1,0.009206833909138457,0.017964071856287456,0.03824926243045367,0.0,0.0,1.0,0.03824926243045367,0.03824926243045367,0.004603416954569228,0.003217015055001715,0.0013864018995675131,0.039635664330021185
2011-03-31,2011-04-01,2011-05-02,0.027986530602442255,0.07010684168931963,0.17021276595744703,0.3189916141349998,0.18361599342172885,0.13537562071327094,0.5,0.5,0.9754589296679955,0.09816428132801859,3.0,0.0,0.979403073286052,0.08238770685579194,1.0,0.0,4.0,0.0,0.9902912621359223,2.033559923160884,1,0.008396233613529702,-0.03676470588235292,0.07010684168931963,0.0,0.0,1.0,0.07010684168931963,0.07010684168931963,0.004198116806764851,0.003217015055001715,0.000981101751763136,0.07108794344108277
2011-04-29,2011-05-02,2011-06-01,0.009237893928696799,0.030066201232064212,0.25641025641025655,0.38297364060546285,0.2399198687357799,0.143053771869683,0.5,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.150147354981376,1,0.009853034390991944,-0.029312977099236637,0.030066201232064212,0.0,0.0,1.0,0.030066201232064212,0.030066201232064212,0.00492651719549597,0.0032170150550017143,0.0017095021404942559,0.031775703372558466
2011-05-31,2011-06-01,2011-07-01,-0.019466660403932284,0.021184260200971233,0.2051282051282051,0.2995337995337994,0.20058275058275055,0.0989510489510488,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1463085180837402,1,0.009535252207044431,-0.0301981755268953,0.021184260200971233,0.0,0.0,1.0,0.021184260200971233,0.021184260200971233,0.004767626103522216,0.003217015055001715,0.0015506110485205005,0.022734871249491733
2011-06-30,2011-07-01,2011-08-01,-0.03338654683830717,0.04478764554777339,0.22222222222222213,0.23931623931623922,0.1817793317793318,0.05753690753690737,0.5000000000000001,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.164331440425322,1,0.009675260632866944,-0.05124878365228669,0.04478764554777339,0.0,0.0,1.0,0.04478764554777339,0.04478764554777339,0.004837630316433473,0.003217015055001716,0.001620615261431757,0.04640826080920515
2011-07-29,2011-08-01,2011-09-01,0.011471034973435518,0.018428267052070454,0.2051282051282051,0.2905982905982905,0.20211732711732713,0.08848096348096339,0.49999999999999994,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9975490196078431,2.1115095375697503,1,0.010704896208957981,-0.029401709401709386,0.023090729795330184,-0.15857794795389205,0.15857794795389205,1.0,0.018428267052070454,0.018428267052070454,0.0053524481044789915,0.003217015055001716,0.0021354330494772755,0.02056370010154773
2011-08-31,2011-09-01,2011-10-03,-0.06729561077105929,0.015470729187206055,0.2564102564102565,0.2909405988254548,0.21797728415375475,0.07296331467170003,0.49999999999999994,0.5,0.9948894451397581,0.02044221944096788,1.0,0.0,0.988153594771242,0.047385620915032664,1.0,0.0,2.0,0.0,0.9950980392156863,2.103823963994617,1,0.009398254167376052,-0.09915463191264529,0.03102752695917833,-0.1568943121656458,0.1568943121656458,1.0,0.015470729187206055,0.015470729187206055,0.004699127083688026,0.003217015055001715,0.001482112028686311,0.016952841215892366
2011-09-30,2011-10-03,2011-11-01,0.05492530597812125,0.013268715897493268,0.3333333333333333,0.3373823222180177,0.263925418577309,0.07345690364070875,0.49999999999999994,0.49999999999999994,0.9944334487877288,0.02226620484908462,1.0,0.0,0.9941860465116279,0.02325581395348836,1.0,0.0,1.0,0.0,0.9975,2.1891795144676593,1,0.008789482465142662,0.08856304985337249,-0.0006263228925434079,-0.022555092709274846,0.1568943121656458,1.0,0.013268715897493268,0.013268715897493268,0.00439474123257133,0.0032170150550017147,0.0011777261775696153,0.014446442075062883
2011-10-31,2011-11-01,2011-12-01,0.05587575725804114,0.08386651182957469,0.3333333333333333,0.33376941108262215,0.2256908521134151,0.10807855896920698,0.49999999999999994,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1994065430927905,1,0.008567424211848751,0.025502873563218342,0.07986525602362611,-0.10180528048617145,0.1568943121656458,1.0,0.08386651182957469,0.08386651182957469,0.0042837121059243755,0.003217015055001715,0.0010666970509226603,0.08493320888049735
2011-11-30,2011-12-01,2012-01-02,0.019638341793586422,0.044990663212554065,0.27878787878787886,0.28178204224715836,0.20348249941273192,0.07829954283442642,0.49999999999999994,0.49999999999999983,0.9858012142895863,0.05679514284165446,2.0,0.0,0.988510101010101,0.04595959595959592,1.0,0.0,2.0,0.0,0.9949494949494949,2.186199941698742,1,0.009047373489255106,-0.010332749562171673,0.046611812847890864,-0.037910899655755434,0.1568943121656458,1.0,0.044990663212554065,0.044990663212554065,0.004523686744627551,0.0032170150550017143,0.001306671689625837,0.0462973349021799
2011-12-29,2012-01-02,2012-02-01,0.08204946393529884,0.023280644373406108,0.26118067978533094,0.3466073977701883,0.23481023713581853,0.11179716063436979,0.5000000000000001,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1640829877911982,1,0.00883164575843809,0.10953813484339059,0.0019189110786424976,-0.03933376304261632,0.1568943121656458,1.2185743004342529,0.023280644373406108,0.019104821400804026,0.005381008275885914,0.003920171870135174,0.0014608364057507404,0.024741480779156846
2012-01-31,2012-02-01,2012-03-01,0.08267450874168311,-0.0038246771133734862,0.2051282051282051,0.2929173745601254,0.1781202642904771,0.11479711026964833,0.5000000000000001,0.5,0.9944334487877288,0.022266204849084616,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9974747474747475,2.0892710360119966,1,0.007414836145679615,0.0389154704944179,-0.009407055200562103,-0.10324757604608464,0.1568943121656458,1.1584878148641675,-0.0038246771133734862,-0.0033014392247379216,0.004294998661992112,0.0037268727414540665,0.0005681259205380451,-0.003256551192835441
2012-02-29,2012-03-01,2012-04-02,0.038757598736496646,0.062048875742137584,0.10649350649350653,0.1619000467342873,0.07417582417582415,0.08772422255846314,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.071673638329337,1,0.008054920154665135,-0.032238256063862436,0.05686957268482448,-0.12066829813212496,0.12066829813212496,1.1711878991582287,0.062048875742137584,0.05297943719085055,0.004716912506914767,0.0037677291038278526,0.0009491834030869147,0.0629980591452245
2012-03-30,2012-04-02,2012-05-02,-0.007064630909722727,0.055623838451265645,0.2564102564102565,0.38553113553113555,0.2997931110313345,0.08573802449980111,0.5,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0788735099568014,1,0.006971980611159889,-0.037753807106599035,0.05195526216108274,-0.15065327471000647,0.15065327471000647,1.2022219788176178,0.055623838451265645,0.04626752748770368,0.004190934163313353,0.003867566205310229,0.00032336795800312363,0.05594720640926877
2012-04-30,2012-05-02,2012-06-01,-0.17193641618559377,-0.011972360557092497,0.25641025641025633,0.3508908801975015,0.2709717147024072,0.07991916549509424,0.49999999999999994,0.49999999999999983,0.9751564481250664,0.09937420749973416,3.0,0.0,0.9823182137011924,0.07072714519523027,1.0,0.0,3.0,0.0,0.9933628318584071,2.091952217622756,1,0.0073093626688405244,-0.13748763600395641,0.011445283775901318,-0.16074777588967193,0.16074777588967193,1.1235800019307574,-0.011972360557092497,-0.010655547924063457,0.0041063268607842195,0.003614573781710101,0.0004917530790741185,-0.011480607478018379
