month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,risk_ls_weighted_multiplier,risk_ls_weighted_score,risk_ls_flagged,risk_ls_high,risk_d10_weighted_multiplier,risk_d10_weighted_score,risk_d10_flagged,risk_d10_high,risk_universe_flagged,risk_universe_high,risk_universe_avg_multiplier,dispersion,dispersion_gate_active,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2010-06-30,2010-07-01,2010-08-02,0.1072261376545504,0.021835307642943124,0.0,6.013708050052931e-17,0.0,6.013708050052931e-17,0.49999999999999983,0.5,0.986111111111111,0.055555555555555546,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.9895833333333334,2.1706982678067694,1,0.008610622664495526,0.1338932806324109,0.021835307642943124,0.0,0.0,1.0,0.021835307642943124,0.021835307642943124,0.004305311332247763,0.003217015055001715,0.001088296277246048,0.022923603920189172
2010-07-30,2010-08-02,2010-09-01,-0.16171771156841724,-0.04933418914210629,0.0,0.0,0.0,0.0,0.49999999999999983,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1644832350601546,0,0.008862278042468974,-0.06027596223674647,-0.04933418914210629,0.0,0.0,1.0,-0.04933418914210629,-0.04933418914210629,0.004431139021234487,0.003217015055001715,0.0012141239662327719,-0.04812006517587352
2010-08-31,2010-09-01,2010-10-01,0.05020645068839075,-0.004310304240030312,0.0,0.0,0.0,0.0,0.49999999999999983,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0835779084520154,0,0.00844600472113366,0.06646058732612059,-0.004310304240030312,0.0,0.0,1.0,-0.004310304240030312,-0.004310304240030312,0.00422300236056683,0.003217015055001715,0.0010059873055651147,-0.003304316934465197
2010-09-30,2010-10-01,2010-11-01,0.06756537796272459,0.009706118427317036,0.25000000000000006,0.5022045855379188,0.32109788359788366,0.1811067019400352,0.5,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9964285714285714,2.1939129809565583,1,0.00805664196708844,0.020289855072463947,0.009706118427317036,0.0,0.0,1.0,0.009706118427317036,0.009706118427317036,0.004028320983544219,0.0032170150550017147,0.0008113059285425046,0.01051742435585954
2010-10-29,2010-11-01,2010-12-01,0.02164584736852274,-0.0003431584068711254,0.25000000000000006,0.2777777777777778,0.13888888888888887,0.13888888888888892,0.5,0.5,1.0,0.0,0.0,0.0,0.9895833333333334,0.04166666666666667,1.0,0.0,1.0,0.0,0.9967105263157895,2.205571184211837,1,0.00805628538097003,-0.03451704545454559,-0.0003431584068711254,0.0,0.0,1.0,-0.0003431584068711254,-0.0003431584068711254,0.004028142690485015,0.003217015055001715,0.0008111276354832997,0.00046796922861217427
2010-11-30,2010-12-01,2011-01-03,0.01583762249133397,0.0028526321148776867,0.3047619047619048,0.2834826762246118,0.13174603174603178,0.15173664447857999,0.5,0.5,0.9877666837344258,0.048933265062297324,1.0,0.0,0.9616071428571429,0.15357142857142855,2.0,0.0,2.0,0.0,0.9936708860759493,2.222176393850236,1,0.009271505547568726,0.01515374429895533,0.0028526321148776867,0.0,0.0,1.0,0.0028526321148776867,0.0028526321148776867,0.004635752773784363,0.003217015055001715,0.0014187377187826478,0.004271369833660334
2010-12-30,2011-01-03,2011-02-01,-0.034331420971354144,0.0034374637444160396,0.3703703703703704,0.6253114866018092,0.40139031120213914,0.22392117539967007,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9967948717948718,2.315325043891559,1,0.008623965390338384,-0.030724637681159517,0.0034374637444160396,0.11127119207544356,0.0,1.0,0.0034374637444160396,0.0034374637444160396,0.004311982695169192,0.003217015055001715,0.0010949676401674768,0.004532431384583516
2011-01-31,2011-02-01,2011-03-01,-0.012151668901976232,-0.006725397671409003,0.3333333333333333,0.3898148148148148,0.23657407407407405,0.1532407407407407,0.5,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9967948717948718,2.24213414153394,1,0.008425009434362085,-0.0011961722488037507,-0.006725397671409003,0.08440732076593546,0.0,1.0,-0.006725397671409003,-0.006725397671409003,0.004212504717181041,0.0032170150550017143,0.0009954896621793266,-0.005729908009229677
2011-02-28,2011-03-01,2011-04-01,0.013567937465937477,-0.007589972613824945,0.0,0.0,0.0,0.0,0.5,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.227139623110141,0,0.009206833909138457,0.017964071856287456,-0.007589972613824945,0.08552923319493067,0.0,1.0,-0.007589972613824945,-0.007589972613824945,0.0046034169545692265,0.0032170150550017143,0.0013864018995675123,-0.006203570714257433
2011-03-31,2011-04-01,2011-05-02,0.022663383109005963,0.028850014168309734,0.33333333333333326,0.6267195767195767,0.3962301587301587,0.23048941798941794,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9971910112359551,2.2845186088295533,1,0.008396233613529702,-0.03676470588235292,0.028850014168309734,0.07704273809747188,0.0,1.0,0.028850014168309734,0.028850014168309734,0.004198116806764851,0.003217015055001715,0.000981101751763136,0.02983111592007287
2011-04-29,2011-05-02,2011-06-01,0.020363303486352,0.010706481493602255,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2010912119078747,0,0.009853034390991944,-0.029312977099236637,0.010706481493602255,-0.023623214122830204,0.0,1.0,0.010706481493602255,0.010706481493602255,0.004926517195495972,0.003217015055001715,0.0017095021404942568,0.012415983634096512
2011-05-31,2011-06-01,2011-07-01,-0.012811996404098516,0.028615196357261515,0.44444444444444436,0.492929292929293,0.2881313131313132,0.20479797979797987,0.49999999999999994,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2589896507595335,1,0.009535252207044431,-0.0301981755268953,0.019865927291206512,-0.033327504080335295,0.0,1.4404158405395853,0.028615196357261515,0.019865927291206512,0.006867364161283419,0.004633839444478795,0.002233524716804624,0.030848721074066138
2011-06-30,2011-07-01,2011-08-01,-0.05187547696866484,-0.04304630773484028,0.0,0.0,0.0,0.0,0.49999999999999994,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1962257994526495,0,0.009675260632866944,-0.05124878365228669,-0.031946781905313915,-0.05542686291397414,0.0,1.3474379943001429,-0.04304630773484028,-0.031946781905313915,0.006518406890740683,0.004334728313344874,0.0021836785773958088,-0.04086262915744447
2011-07-29,2011-08-01,2011-09-01,-0.04951734156059692,-0.03783322887531158,0.0,0.0,0.0,0.0,0.49999999999999994,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9971910112359551,2.165380851005663,0,0.010704896208957981,-0.029401709401709386,-0.028768841377153496,0.08038560782014764,0.0,1.3150765572838286,-0.03783322887531158,-0.028768841377153496,0.007038879026278584,0.004230621083261901,0.0028082579430166827,-0.0350249709322949
2011-08-31,2011-09-01,2011-10-03,-0.10770252473842608,-0.044198749983861654,0.0,0.0,0.0,0.0,0.49999999999999994,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9971590909090909,2.1970763083364226,0,0.009398254167376052,-0.09915463191264529,-0.03485459417398443,0.10046461894364692,0.0,1.268089645893847,-0.044198749983861654,-0.03485459417398443,0.0059589143995641344,0.004079463481932299,0.0018794509176318355,-0.04231929906622982
2011-09-30,2011-10-03,2011-11-01,0.05438910421268234,0.007274793676210703,0.0,0.0,0.0,0.0,0.49999999999999994,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2064521182956733,0,0.008789482465142662,0.08856304985337249,0.019181639959811217,0.15360266071484951,-0.15360266071484951,1.3041658940796763,0.007274793676210703,0.005578119861311339,0.005731471628825207,0.00419552131547409,0.001535950313351117,0.00881074398956182
