month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,risk_ls_weighted_multiplier,risk_ls_weighted_score,risk_ls_flagged,risk_ls_high,risk_d10_weighted_multiplier,risk_d10_weighted_score,risk_d10_flagged,risk_d10_high,risk_universe_flagged,risk_universe_high,risk_universe_avg_multiplier,dispersion,dispersion_gate_active,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2011-01-31,2011-02-01,2011-03-01,-0.02137596533113593,0.0073450863057815076,0.0,2.7292982688701767e-16,0.0,2.7292982688701767e-16,0.49999999999999983,0.5,0.9903846153846154,0.0384615384615385,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.9924242424242424,2.1859472956446657,1,0.008425009434362085,-0.0011961722488037507,0.0073450863057815076,0.0,0.0,1.0,0.0073450863057815076,0.0073450863057815076,0.004212504717181043,0.003217015055001715,0.0009954896621793274,0.008340575967960836
2011-02-28,2011-03-01,2011-04-01,0.03918676643277025,0.03824926243045367,0.16666666666666682,0.3333333333333333,0.21645299145299143,0.11688034188034187,0.4999999999999998,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.087846467337309,1,0.009206833909138457,0.017964071856287456,0.03824926243045367,0.0,0.0,1.0,0.03824926243045367,0.03824926243045367,0.004603416954569228,0.003217015055001715,0.0013864018995675131,0.039635664330021185
2011-03-31,2011-04-01,2011-05-02,0.027986530602442255,0.07010684168931963,0.17021276595744703,0.3189916141349998,0.18361599342172885,0.135375620713271,0.5,0.5,0.9754589296679955,0.09816428132801859,3.0,0.0,0.979403073286052,0.08238770685579194,1.0,0.0,4.0,0.0,0.9902912621359223,2.033559923160884,1,0.008396233613529702,-0.03676470588235292,0.07010684168931963,0.0,0.0,1.0,0.07010684168931963,0.07010684168931963,0.004198116806764851,0.003217015055001715,0.000981101751763136,0.07108794344108277
2011-04-29,2011-05-02,2011-06-01,0.009237893928696799,0.03006620123206422,0.25641025641025655,0.3829736406054629,0.23991986873577997,0.14305377186968293,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.150147354981376,1,0.009853034390991944,-0.029312977099236637,0.03006620123206422,0.0,0.0,1.0,0.03006620123206422,0.03006620123206422,0.004926517195495972,0.003217015055001715,0.0017095021404942568,0.03177570337255847
2011-05-31,2011-06-01,2011-07-01,-0.019466660403932284,0.020318891944181794,0.2051282051282051,0.3554778554778552,0.22855477855477857,0.1269230769230766,0.49999999999999994,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1463085180837402,1,0.009535252207044431,-0.0301981755268953,0.020318891944181794,0.0,0.0,1.0,0.020318891944181794,0.020318891944181794,0.004767626103522216,0.003217015055001715,0.0015506110485205005,0.021869502992702294
2011-06-30,2011-07-01,2011-08-01,-0.03338654683830717,0.04385557858037117,0.22222222222222218,0.26709401709401687,0.18354700854700856,0.08354700854700835,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.164331440425322,1,0.009675260632866944,-0.05124878365228669,0.04385557858037117,0.0,0.0,1.0,0.04385557858037117,0.04385557858037117,0.004837630316433472,0.003217015055001715,0.001620615261431757,0.045476193841802924
2011-07-29,2011-08-01,2011-09-01,0.011471034973435518,0.01862138919063811,0.2051282051282051,0.2713675213675213,0.18113830613830614,0.09022921522921513,0.5,0.5000000000000002,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9975490196078431,2.1115095375697503,1,0.010704896208957981,-0.029401709401709386,0.023090729795330184,-0.15200954963632934,0.15200954963632934,1.0,0.01862138919063811,0.01862138919063811,0.005352448104478993,0.0032170150550017164,0.002135433049477277,0.020756822240115387
2011-08-31,2011-09-01,2011-10-03,-0.06729561077105929,0.016291245590696016,0.25641025641025644,0.31658162446648036,0.2307977969742676,0.0857838274922128,0.49999999999999983,0.5,0.9948894451397581,0.020442219440967878,1.0,0.0,0.988153594771242,0.047385620915032664,1.0,0.0,2.0,0.0,0.9950980392156863,2.103823963994617,1,0.009398254167376052,-0.09915463191264529,0.031202270078759475,-0.1503815222792617,0.1503815222792617,1.0,0.016291245590696016,0.016291245590696016,0.004699127083688026,0.003217015055001715,0.001482112028686311,0.017773357619382327
2011-09-30,2011-10-03,2011-11-01,0.05492530597812125,0.01441936421758432,0.3333333333333333,0.3611841704879512,0.27907693372882414,0.08210723675912705,0.49999999999999994,0.49999999999999994,0.9970930232558138,0.011627906976744191,1.0,0.0,0.9941860465116279,0.02325581395348836,1.0,0.0,1.0,0.0,0.9975,2.1891795144676593,1,0.008789482465142662,0.08856304985337249,0.0011011179629400233,-0.02395091475768663,0.1503815222792617,1.0,0.01441936421758432,0.01441936421758432,0.00439474123257133,0.0032170150550017147,0.0011777261775696153,0.015597090395153937
2011-10-31,2011-11-01,2011-12-01,0.05587575725804114,0.08370041697255842,0.3333333333333333,0.2890885600187924,0.2278776133427296,0.061210946676062805,0.49999999999999994,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1994065430927905,1,0.008567424211848751,0.025502873563218342,0.07986525602362611,-0.096458711443868,0.1503815222792617,1.0,0.08370041697255842,0.08370041697255842,0.0042837121059243755,0.003217015055001715,0.0010666970509226603,0.08476711402348108
2011-11-30,2011-12-01,2012-01-02,0.019638341793586422,0.04415905366037004,0.2787878787878789,0.3151153755804918,0.22014916607939863,0.09496620950109312,0.5,0.5,0.9858012142895863,0.05679514284165443,2.0,0.0,0.988510101010101,0.04595959595959592,1.0,0.0,2.0,0.0,0.9949494949494949,2.186199941698742,1,0.009047373489255106,-0.010332749562171673,0.04571290826885979,-0.0332479244372055,0.1503815222792617,1.0,0.04415905366037004,0.04415905366037004,0.004523686744627553,0.003217015055001715,0.001306671689625838,0.04546572534999588
2011-12-29,2012-01-02,2012-02-01,0.08204946393529884,0.022578675377032346,0.26118067978533094,0.3466073977701884,0.21629171861729998,0.1303156791528884,0.49999999999999994,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1640829877911982,1,0.00883164575843809,0.10953813484339059,0.0019189110786424948,-0.0345026758538703,0.1503815222792617,1.2276742227517707,0.022578675377032346,0.018391422544022606,0.005421191921054726,0.003949446457229975,0.0014717454638247512,0.024050420840857095
2012-01-31,2012-02-01,2012-03-01,0.08267450874168311,-0.004140987296964495,0.2051282051282051,0.29291737456012545,0.1781202642904771,0.11479711026964841,0.5000000000000001,0.5,0.9944334487877288,0.022266204849084616,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9974747474747475,2.0892710360119966,1,0.007414836145679615,0.0389154704944179,-0.009407055200562103,-0.10081928750751028,0.1503815222792617,1.1648715432898946,-0.004140987296964495,-0.0035548875073978456,0.004318665812129753,0.003747409291906673,0.0005712565202230803,-0.003569730776741415
2012-02-29,2012-03-01,2012-04-02,0.038757598736496646,0.062429719657116946,0.10649350649350653,0.1619000467342872,0.07417582417582416,0.08772422255846303,0.5,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.071673638329337,1,0.008054920154665135,-0.032238256063862436,0.05686957268482448,-0.11826651710825913,0.11826651710825913,1.17665674335101,0.062429719657116946,0.05305686642250726,0.0047389380585703455,0.0037853224579294884,0.000953615600640857,0.0633833352577578
2012-03-30,2012-04-02,2012-05-02,-0.007064630909722727,0.05595158542710807,0.2564102564102565,0.3855311355311355,0.2997931110313345,0.08573802449980107,0.5,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0788735099568014,1,0.006971980611159889,-0.037753807106599035,0.05195526216108274,-0.14867736715869762,0.14867736715869762,1.2073590669174525,0.05595158542710807,0.046342125520256267,0.0042088420026282864,0.0038840922950662674,0.000324749707562019,0.05627633513467009
2012-04-30,2012-05-02,2012-06-01,-0.17193641618559377,-0.011770637648249233,0.25641025641025633,0.3508908801975015,0.2709717147024072,0.07991916549509426,0.49999999999999994,0.49999999999999983,0.9751564481250664,0.09937420749973416,3.0,0.0,0.9823182137011924,0.07072714519523027,1.0,0.0,3.0,0.0,0.9933628318584071,2.091952217622756,1,0.0073093626688405244,-0.13748763600395641,0.011445283775901318,-0.15907363026959742,0.15907363026959742,1.1290374905854998,-0.011770637648249233,-0.010425373600433037,0.004126272242703517,0.0036321306048749087,0.0004941416378286085,-0.011276496010420623
2012-05-31,2012-06-01,2012-07-02,0.011878560365267797,0.009820453628777233,0.28571428571428575,0.4144590068580601,0.3053658662311002,0.10909314062695986,0.5000000000000001,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9977876106194691,2.1515416210279836,1,0.006386582234745086,0.020451070336391375,0.005363219589001478,-0.019778518987610693,0.15907363026959742,1.139733724985289,0.009820453628777233,0.008616445590310131,0.003639501580165443,0.0036665405519708577,-2.7038971805414848e-05,0.009793414656971818
2012-06-29,2012-07-02,2012-08-01,0.024003717564784307,-0.0069758119138533786,0.36158192090395497,0.2678839874639905,0.14490283727571865,0.12298115018827184,0.5,0.5,0.9923148047199323,0.030740781120271076,1.0,0.0,0.9822602568725901,0.07095897250963974,1.0,0.0,1.0,0.0,0.9977678571428571,2.1546685753708084,1,0.0067345607664746066,0.05206967596928269,-0.014558530447418285,-0.0386750327106418,0.15907363026959742,1.1115736876730296,-0.0069758119138533786,-0.006275618064022869,0.0037429802730241414,0.0035759492879879106,0.00016703098503623084,-0.006808780928817148
2012-07-31,2012-08-01,2012-09-03,-0.008385008793408207,-0.04579709207126737,0.358974358974359,0.4115377350141141,0.28057506905744484,0.1309626659566693,0.5,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.9931818181818182,2.131534532045627,1,0.006849965314555062,0.004094712479971507,-0.04933448568754256,-0.08117683906782257,0.15907363026959742,0.9407180035668713,-0.04579709207126737,-0.048683124908443266,0.0032219428476052774,0.0030263039799857828,0.00019563886761949463,-0.045601453203647876
2012-08-31,2012-09-03,2012-10-01,-0.019034755473800624,-0.033236433504670385,0.35555555555555557,0.33162393162393144,0.25747863247863245,0.07414529914529898,0.5000000000000001,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.2269676831048777,1,0.005369965266185606,0.03280141843971629,-0.04304720077257232,-0.09206370413502737,0.15907363026959742,0.8785883094239569,-0.033236433504670385,-0.037829360063374534,0.00235899435244169,0.0028264318185653747,-0.0004674374661236846,-0.03370387097079407
2012-09-28,2012-10-01,2012-11-01,0.009927951796370195,0.020187993524991604,0.30508474576271205,0.30000000000000004,0.24440559440559442,0.055594405594405615,0.49999999999999994,0.5000000000000001,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.139214167298029,1,0.006063543747743205,-0.030214592274678043,0.026278019982277787,-0.12841020699034397,0.12841020699034397,0.901323831376535,0.020187993524991604,0.02239815793415753,0.0027326082412175707,0.002899572334970141,-0.0001669640937525703,0.020021029431239033
