month_end,trade_date,next_trade_date,D10,LS,turnover_D10,turnover_LS,turnover_LS_reconst,turnover_LS_reweight,ls_gross_long,ls_gross_short,risk_ls_weighted_multiplier,risk_ls_weighted_score,risk_ls_flagged,risk_ls_high,risk_d10_weighted_multiplier,risk_d10_weighted_score,risk_d10_flagged,risk_d10_high,risk_universe_flagged,risk_universe_high,risk_universe_avg_multiplier,dispersion,dispersion_gate_active,CDI,BOVA11,LS_pre_overlay,beta_est,hedge_ratio,vt_scale,LS_vt,LS_pre_vt,LS_carry,LS_borrow_cost,LS_financing_net,LS_net
2011-01-31,2011-02-01,2011-03-01,0.0072170423210672725,0.011554359616670345,0.0,0.005855673978932847,0.0,0.005855673978932847,0.5000000000000003,0.5000000000000001,0.9962802772079363,0.01487889116825416,3.0,0.0,0.9929906542056075,0.02803738317757001,2.0,0.0,3.0,0.0,0.9924242424242424,2.1859472956446657,1,0.008425009434362085,-0.0011961722488037507,0.011554359616670345,0.0,0.0,1.0,0.011554359616670345,0.011554359616670345,0.0042125047171810434,0.003217015055001716,0.0009954896621793274,0.012549849278849673
2011-02-28,2011-03-01,2011-04-01,0.05449667956895723,0.020974665550303164,0.12820106658218497,0.20164541945625766,0.06743123606848478,0.13421418338777283,0.4999999999999998,0.49999999999999983,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.087846467337309,1,0.009206833909138457,0.017964071856287456,0.020974665550303164,0.0,0.0,1.0,0.020974665550303164,0.020974665550303164,0.0046034169545692265,0.0032170150550017143,0.0013864018995675123,0.022361067449870677
2011-03-31,2011-04-01,2011-05-02,0.009002306693996003,0.026242750450046416,0.14384284647666187,0.25424489062363914,0.06983293349448068,0.18441195712915845,0.49999999999999983,0.4999999999999996,0.9910464466468873,0.03581421341245199,4.0,0.0,0.9935513931417045,0.025794427433181572,2.0,0.0,4.0,0.0,0.9902912621359223,2.033559923160884,1,0.008396233613529702,-0.03676470588235292,0.026242750450046416,0.0,0.0,1.0,0.026242750450046416,0.026242750450046416,0.004198116806764848,0.0032170150550017125,0.000981101751763135,0.02722385220180955
2011-04-29,2011-05-02,2011-06-01,0.0016553776813801244,0.01674774202222407,0.16306799871092525,0.2435967351225282,0.09748345692590182,0.14611327819662634,0.49999999999999994,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.150147354981376,1,0.009853034390991944,-0.029312977099236637,0.01674774202222407,0.0,0.0,1.0,0.01674774202222407,0.01674774202222407,0.004926517195495972,0.003217015055001715,0.0017095021404942568,0.018457244162718326
2011-05-31,2011-06-01,2011-07-01,-0.03170787256939076,-0.0030069587905720697,0.16949152542372828,0.2770076503989518,0.07985156718972349,0.1971560832092283,0.4999999999999996,0.49999999999999994,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1463085180837402,1,0.009535252207044431,-0.0301981755268953,-0.0030069587905720697,0.0,0.0,1.0,-0.0030069587905720697,-0.0030069587905720697,0.004767626103522215,0.0032170150550017147,0.0015506110485205,-0.0014563477420515697
2011-06-30,2011-07-01,2011-08-01,-0.04586143069444363,0.013911500540142605,0.1487603305785122,0.1855474809928348,0.03428302813162717,0.15126445286120763,0.49999999999999994,0.4999999999999998,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.164331440425322,1,0.009675260632866944,-0.05124878365228669,0.013911500540142605,0.0,0.0,1.0,0.013911500540142605,0.013911500540142605,0.0048376303164334705,0.003217015055001714,0.0016206152614317566,0.015532115801574362
2011-07-29,2011-08-01,2011-09-01,-0.002141063282886668,0.012235957286077487,0.11494252873563209,0.24205997724691433,0.07434293479606771,0.16771704245084662,0.5000000000000001,0.5000000000000001,0.9992857142857142,0.002857142857142849,1.0,0.0,0.9970238095238096,0.011904761904761916,1.0,0.0,1.0,0.0,0.9975490196078431,2.1115095375697503,1,0.010704896208957981,-0.029401709401709386,0.012235957286077487,0.0239379533004776,0.0,1.0,0.012235957286077487,0.012235957286077487,0.0053524481044789915,0.003217015055001716,0.0021354330494772755,0.014371390335554762
2011-08-31,2011-09-01,2011-10-03,-0.07599495752001578,0.010977795469589775,0.16524216524216456,0.2987925437579924,0.1003558572824955,0.19843668647549687,0.49999999999999994,0.5000000000000004,0.9978905498543784,0.008437800582486872,2.0,0.0,0.9949896846448572,0.020041261420571815,2.0,0.0,2.0,0.0,0.9950980392156863,2.103823963994617,1,0.009398254167376052,-0.09915463191264529,0.010977795469589775,0.024026156126194072,0.0,1.0,0.010977795469589775,0.010977795469589775,0.0046991270836880305,0.003217015055001718,0.0014821120286863123,0.012459907498276088
2011-09-30,2011-10-03,2011-11-01,0.05682129046531612,-0.005560384800168426,0.15873015873015836,0.28435284531815547,0.0947239585703085,0.18962888674784698,0.49999999999999983,0.5000000000000001,0.997751238976547,0.008995044093811681,1.0,0.0,0.9989177489177489,0.004329004329004342,1.0,0.0,1.0,0.0,0.9975,2.1891795144676593,1,0.008789482465142662,0.08856304985337249,-0.005560384800168426,0.015313256802017235,0.0,1.0,-0.005560384800168426,-0.005560384800168426,0.004394741232571332,0.003217015055001716,0.0011777261775696157,-0.00438265862259881
2011-10-31,2011-11-01,2011-12-01,0.0329881983202232,0.01657679212626559,0.18079096045197696,0.31395897396030414,0.07824917101688023,0.23570980294342395,0.5000000000000004,0.5,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1994065430927905,1,0.008567424211848751,0.025502873563218342,0.01657679212626559,-0.04896699226563517,0.0,1.0,0.01657679212626559,0.01657679212626559,0.0042837121059243755,0.003217015055001715,0.0010666970509226603,0.017643489177188252
