month_end,trade_date,sleeve,book,ticker,side,action,w_delta,px_ref_open,shares,est_notional
2024-01-31,2024-02-01,momentum,D10,BBAS3,L,BUY,0.005050505050505,24.62380548,154,3792.06604392
2024-01-31,2024-02-01,momentum,D10,BPAC11,L,BUY,0.005050505050505,34.5413175,110,3799.544925
2024-01-31,2024-02-01,momentum,D10,BRFS3,L,BUY,0.0151515151515151,13.59150623,836,11362.49920828
2024-01-31,2024-02-01,momentum,D10,CEAB3,L,BUY,0.0151515151515151,6.967590851,1631,11364.140677981
2024-01-31,2024-02-01,momentum,D10,CPLE6,L,BUY,0.005050505050505,9.337035674,406,3790.836483644
2024-01-31,2024-02-01,momentum,D10,CSNA3,L,BUY,0.005050505050505,16.07164131,236,3792.90734916
2024-01-31,2024-02-01,momentum,D10,CXSE3,L,BUY,0.0101010101010101,12.38989335,611,7570.224836849999
2024-01-31,2024-02-01,momentum,D10,IRBR3,L,BUY,0.0151515151515151,40.87,278,11361.86
2024-01-31,2024-02-01,momentum,D10,KEPL3,L,BUY,0.0101010101010101,8.088879895,937,7579.280461615
2024-01-31,2024-02-01,momentum,D10,LEVE3,L,BUY,0.005050505050505,29.60083268,128,3788.90658304
2024-01-31,2024-02-01,momentum,D10,LIGT3,L,BUY,0.0101010101010101,5.96,1271,7575.16
2024-01-31,2024-02-01,momentum,D10,NEOE3,L,BUY,0.0151515151515151,19.21685631,591,11357.16207921
2024-01-31,2024-02-01,momentum,D10,ONCO3,L,BUY,0.005050505050505,11.67,325,3792.75
2024-01-31,2024-02-01,momentum,D10,OPCT3,L,BUY,0.0101010101010101,6.01,1261,7578.61
2024-01-31,2024-02-01,momentum,D10,PETR4,L,BUY,0.0151515151515151,31.564296,360,11363.14656
2024-01-31,2024-02-01,momentum,D10,PLPL3,L,BUY,0.0151515151515151,10.2270948,1111,11362.3023228
2024-01-31,2024-02-01,momentum,D10,POMO4,L,BUY,0.0151515151515151,5.91824584,1920,11363.0320128
2024-01-31,2024-02-01,momentum,D10,POSI3,L,BUY,0.0101010101010101,6.539418955,1158,7572.64714989
2024-01-31,2024-02-01,momentum,D10,RADL3,L,BUY,0.005050505050505,24.59947466,154,3788.31909764
2024-01-31,2024-02-01,momentum,D10,RANI3,L,BUY,0.0151515151515151,8.379907278,1356,11363.154268968
2024-01-31,2024-02-01,momentum,D10,SOJA3,L,BUY,0.0151515151515151,14.71888493,772,11362.97916596
2024-01-31,2024-02-01,momentum,D10,TASA4,L,BUY,0.0101010101010101,12.42852357,610,7581.3993777
2024-01-31,2024-02-01,momentum,D10,TEND3,L,BUY,0.0151515151515151,9.729812648,1168,11364.421172863998
2024-01-31,2024-02-01,momentum,D10,TOKY3,L,BUY,0.005050505050505,2.06,1839,3788.34
2024-01-31,2024-02-01,momentum,D10,TOTS3,L,BUY,0.005050505050505,30.73948277,123,3780.95638071
2024-01-31,2024-02-01,momentum,D10,TTEN3,L,BUY,0.0101010101010101,10.7484202,705,7577.636241
2024-01-31,2024-02-01,momentum,D10,UGPA3,L,BUY,0.0101010101010101,26.79175397,283,7582.06637351
2024-01-31,2024-02-01,momentum,D10,UNIP6,L,BUY,0.0151515151515151,53.78525378,211,11348.68854758
2024-01-31,2024-02-01,momentum,D10,VLID3,L,BUY,0.0151515151515151,17.58025431,646,11356.84428426
2024-01-31,2024-02-01,momentum,D10,VULC3,L,BUY,0.0151515151515151,16.21543591,701,11367.02057291
2024-01-31,2024-02-01,momentum,D10,YDUQ3,L,BUY,0.0101010101010101,18.23851801,415,7568.98497415
2024-01-31,2024-02-01,momentum,LS,AERI3,S,SELL,-0.0069111269474578,15.8,-328,-5182.400000000001
2024-01-31,2024-02-01,momentum,LS,ALPA4,S,SELL,-0.0069111269474578,8.458718584,-613,-5185.194491992
2024-01-31,2024-02-01,momentum,LS,AMBP3,S,SELL,-0.0044096517646192,1.38,-2397,-3307.86
2024-01-31,2024-02-01,momentum,LS,AMER3,S,SELL,-0.0046181080298558,82.0,-42,-3444.0
2024-01-31,2024-02-01,momentum,LS,ANIM3,S,SELL,-0.0046181080298558,3.815028421,-908,-3464.045806268
2024-01-31,2024-02-01,momentum,LS,BBAS3,L,BUY,0.002620593048688,24.62380548,80,1969.9044384
2024-01-31,2024-02-01,momentum,LS,BBSE3,S,SELL,-0.002293018917602,28.28798788,-61,-1725.56726068
2024-01-31,2024-02-01,momentum,LS,BEEF3,S,SELL,-0.0069111269474578,6.082774165,-852,-5182.52358858
2024-01-31,2024-02-01,momentum,LS,BHIA3,S,SELL,-0.0069111269474578,7.89,-657,-5183.73
2024-01-31,2024-02-01,momentum,LS,BLAU3,S,SELL,-0.0069111269474578,11.65761152,-445,-5187.6371264
2024-01-31,2024-02-01,momentum,LS,BPAC11,L,BUY,0.0025014751828385,34.5413175,54,1865.231145
2024-01-31,2024-02-01,momentum,LS,BRAV3,S,SELL,-0.002293018917602,27.47732792,-63,-1731.07165896
2024-01-31,2024-02-01,momentum,LS,BRFS3,L,BUY,0.007873690932649,13.59150623,434,5898.71370382
2024-01-31,2024-02-01,momentum,LS,CASH3,S,SELL,-0.0047944941004405,3.196064272,-1125,-3595.572306
2024-01-31,2024-02-01,momentum,LS,CBAV3,S,SELL,-0.0069111269474578,4.03,-1286,-5182.58
2024-01-31,2024-02-01,momentum,LS,CEAB3,L,BUY,0.007873690932649,6.967590851,848,5908.517041648
2024-01-31,2024-02-01,momentum,LS,CPLE6,L,BUY,0.0025014751828385,9.337035674,201,1876.744170474
2024-01-31,2024-02-01,momentum,LS,CSNA3,L,BUY,0.0025014751828385,16.07164131,117,1880.38203327
2024-01-31,2024-02-01,momentum,LS,CVCB3,S,SELL,-0.0025014751828385,2.94,-638,-1875.72
2024-01-31,2024-02-01,momentum,LS,CXSE3,L,BUY,0.0053722157498104,12.38989335,325,4026.71533875
2024-01-31,2024-02-01,momentum,LS,DASA3,S,SELL,-0.0069111269474578,8.13,-638,-5186.9400000000005
2024-01-31,2024-02-01,momentum,LS,ELET3,S,SELL,-0.0069111269474578,36.95163447,-140,-5173.2288258
2024-01-31,2024-02-01,momentum,LS,ENEV3,S,SELL,-0.0046181080298558,12.8,-271,-3468.8
2024-01-31,2024-02-01,momentum,LS,GFSA3,S,SELL,-0.0069111269474578,244.4312348,-21,-5133.0559308
2024-01-31,2024-02-01,momentum,LS,GGBR4,S,SELL,-0.002293018917602,16.52359012,-104,-1718.45337248
2024-01-31,2024-02-01,momentum,LS,HAPV3,S,SELL,-0.0021166328470172,58.5,-27,-1579.5
2024-01-31,2024-02-01,momentum,LS,IFCM3,S,SELL,-0.0069111269474578,26.30266867,-197,-5181.62572799
2024-01-31,2024-02-01,momentum,LS,IRBR3,L,BUY,0.007873690932649,40.87,144,5885.28
2024-01-31,2024-02-01,momentum,LS,JHSF3,S,SELL,-0.0069111269474578,4.163944652,-1245,-5184.111091739999
2024-01-31,2024-02-01,momentum,LS,KEPL3,L,BUY,0.0053722157498104,8.088879895,498,4028.26218771
2024-01-31,2024-02-01,momentum,LS,LIGT3,L,BUY,0.0051220682315265,5.96,645,3844.2
2024-01-31,2024-02-01,momentum,LS,MLAS3,S,SELL,-0.0021166328470172,1.96,-810,-1587.6
2024-01-31,2024-02-01,momentum,LS,NEOE3,L,BUY,0.007873690932649,19.21685631,307,5899.57488717
2024-01-31,2024-02-01,momentum,LS,OIBR3,S,SELL,-0.0069111269474578,6.142945187,-844,-5184.645737827999
2024-01-31,2024-02-01,momentum,LS,ONCO3,L,BUY,0.002620593048688,11.67,168,1960.56
2024-01-31,2024-02-01,momentum,LS,OPCT3,L,BUY,0.005253097883961,6.01,656,3942.56
2024-01-31,2024-02-01,momentum,LS,PCAR3,S,SELL,-0.002293018917602,3.96,-434,-1718.64
2024-01-31,2024-02-01,momentum,LS,PETR4,L,BUY,0.007873690932649,31.564296,187,5902.523352
2024-01-31,2024-02-01,momentum,LS,PLPL3,L,BUY,0.007873690932649,10.2270948,577,5901.0336996
2024-01-31,2024-02-01,momentum,LS,POMO4,L,BUY,0.007873690932649,5.91824584,998,5906.40934832
2024-01-31,2024-02-01,momentum,LS,POSI3,L,BUY,0.005253097883961,6.539418955,602,3936.73021091
2024-01-31,2024-02-01,momentum,LS,QUAL3,S,SELL,-0.0069111269474578,2.173415583,-2385,-5183.596165455
2024-01-31,2024-02-01,momentum,LS,RADL3,L,BUY,0.0027516227011224,24.59947466,84,2066.35587144
2024-01-31,2024-02-01,momentum,LS,RANI3,L,BUY,0.007873690932649,8.379907278,705,5907.83463099
2024-01-31,2024-02-01,momentum,LS,RCSL4,S,SELL,-0.0044096517646192,2.76,-1198,-3306.48
2024-01-31,2024-02-01,momentum,LS,RECV3,S,SELL,-0.0069111269474578,19.16302165,-270,-5174.0158455
2024-01-31,2024-02-01,momentum,LS,SEQL3,S,SELL,-0.0069111269474578,10.4,-498,-5179.2
2024-01-31,2024-02-01,momentum,LS,SOJA3,L,BUY,0.007873690932649,14.71888493,401,5902.27285693
2024-01-31,2024-02-01,momentum,LS,SRNA3,S,SELL,-0.0021166328470172,9.76,-163,-1590.88
2024-01-31,2024-02-01,momentum,LS,TASA4,L,BUY,0.0053722157498104,12.42852357,324,4026.84163668
2024-01-31,2024-02-01,momentum,LS,TEND3,L,BUY,0.007873690932649,9.729812648,607,5905.996277335999
2024-01-31,2024-02-01,momentum,LS,TOKY3,L,BUY,0.0027516227011224,2.06,1002,2064.12
2024-01-31,2024-02-01,momentum,LS,TOTS3,L,BUY,0.0025014751828385,30.73948277,61,1875.10844897
2024-01-31,2024-02-01,momentum,LS,TUPY3,S,SELL,-0.0025014751828385,24.93150352,-75,-1869.862764
2024-01-31,2024-02-01,momentum,LS,UGPA3,L,BUY,0.0051220682315265,26.79175397,143,3831.22081771
2024-01-31,2024-02-01,momentum,LS,UNIP6,L,BUY,0.007873690932649,53.78525378,110,5916.3779158
2024-01-31,2024-02-01,momentum,LS,VAMO3,S,SELL,-0.0044096517646192,7.522662248,-440,-3309.97138912
2024-01-31,2024-02-01,momentum,LS,VITT3,S,SELL,-0.0021166328470172,6.983986751,-227,-1585.364992477
2024-01-31,2024-02-01,momentum,LS,VLID3,L,BUY,0.007873690932649,17.58025431,336,5906.96544816
2024-01-31,2024-02-01,momentum,LS,VULC3,L,BUY,0.007873690932649,16.21543591,364,5902.41867124
2024-01-31,2024-02-01,momentum,LS,WIZC3,S,SELL,-0.0069111269474578,6.168473775,-840,-5181.517971
2024-01-31,2024-02-01,momentum,LS,YDUQ3,L,BUY,0.0051220682315265,18.23851801,211,3848.32730011
2024-01-31,2024-02-01,value,D10,ALOS3,L,BUY,0.014931927975406241,22.02122904,509,11208.80558136
2024-01-31,2024-02-01,value,D10,BEEF3,L,BUY,0.014931927975406241,6.082774165,1841,11198.387237765
2024-01-31,2024-02-01,value,D10,BMOB3,L,BUY,0.014931927975406241,11.22930447,997,11195.616556590001
2024-01-31,2024-02-01,value,D10,BRAP4,L,BUY,0.014931927975406241,19.18092371,584,11201.659446639998
