month_end,trade_date,book,ticker,parent_qty,cohort_id,cohort_desired_qty,alloc_ratio
2024-01-31,2024-02-01,D10,ABEV3,-692,0,-2077,1.0
2024-01-31,2024-02-01,D10,BBAS3,-338,0,-1015,1.0
2024-01-31,2024-02-01,D10,BPAC11,263,0,790,1.0
2024-01-31,2024-02-01,D10,BRFS3,669,0,2007,1.0
2024-01-31,2024-02-01,D10,CEAB3,109,0,326,1.0
2024-01-31,2024-02-01,D10,CPLE6,81,0,243,1.0
2024-01-31,2024-02-01,D10,CSNA3,47,0,141,1.0
2024-01-31,2024-02-01,D10,CXSE3,-673,0,-2018,1.0
2024-01-31,2024-02-01,D10,GGBR4,-504,0,-1513,1.0
2024-01-31,2024-02-01,D10,IRBR3,19,0,56,1.0
2024-01-31,2024-02-01,D10,LEVE3,-282,0,-845,1.0
2024-01-31,2024-02-01,D10,LIGT3,1525,0,4576,1.0
2024-01-31,2024-02-01,D10,NEOE3,473,0,1419,1.0
2024-01-31,2024-02-01,D10,ONCO3,-714,0,-2142,1.0
2024-01-31,2024-02-01,D10,OPCT3,126,0,378,1.0
2024-01-31,2024-02-01,D10,PETR4,24,0,72,1.0
2024-01-31,2024-02-01,D10,PLPL3,74,0,222,1.0
2024-01-31,2024-02-01,D10,POMO4,128,0,384,1.0
2024-01-31,2024-02-01,D10,POSI3,116,0,348,1.0
2024-01-31,2024-02-01,D10,PRIO3,-188,0,-565,1.0
2024-01-31,2024-02-01,D10,RANI3,90,0,271,1.0
2024-01-31,2024-02-01,D10,SOJA3,51,0,154,1.0
2024-01-31,2024-02-01,D10,TEND3,78,0,234,1.0
2024-01-31,2024-02-01,D10,TOTS3,296,0,887,1.0
2024-01-31,2024-02-01,D10,UGPA3,28,0,85,1.0
2024-01-31,2024-02-01,D10,UNIP6,14,0,42,1.0
2024-01-31,2024-02-01,D10,VLID3,43,0,129,1.0
2024-01-31,2024-02-01,D10,VULC3,47,0,140,1.0
2024-01-31,2024-02-01,D10,YDUQ3,498,0,1495,1.0
2024-01-31,2024-02-01,LS,ABEV3,-389,0,-1166,1.0
2024-01-31,2024-02-01,LS,AERI3,14,0,37,0.8604651162790697
2024-01-31,2024-02-01,LS,AERI3,14,1,3,0.06976744186046512
2024-01-31,2024-02-01,LS,AERI3,14,2,3,0.06976744186046512
2024-01-31,2024-02-01,LS,AGRO3,187,0,560,1.0
2024-01-31,2024-02-01,LS,ALPA4,27,0,69,0.8625
2024-01-31,2024-02-01,LS,ALPA4,27,1,6,0.075
2024-01-31,2024-02-01,LS,ALPA4,27,2,5,0.0625
2024-01-31,2024-02-01,LS,AMAR3,1820,0,5461,1.0
2024-01-31,2024-02-01,LS,AMBP3,-2980,0,-8973,1.0
2024-01-31,2024-02-01,LS,AMBP3,-2980,2,32,0.0
2024-01-31,2024-02-01,LS,AMER3,53,0,158,0.9875
2024-01-31,2024-02-01,LS,AMER3,53,1,1,0.00625
2024-01-31,2024-02-01,LS,AMER3,53,2,1,0.00625
2024-01-31,2024-02-01,LS,ANIM3,1142,0,3400,0.9927007299270073
2024-01-31,2024-02-01,LS,ANIM3,1142,1,14,0.004087591240875913
2024-01-31,2024-02-01,LS,ANIM3,1142,2,11,0.003211678832116788
2024-01-31,2024-02-01,LS,BBAS3,-182,0,-570,1.0
2024-01-31,2024-02-01,LS,BBAS3,-182,2,24,0.0
2024-01-31,2024-02-01,LS,BBDC4,321,0,962,1.0
2024-01-31,2024-02-01,LS,BBSE3,-146,0,-438,1.0
2024-01-31,2024-02-01,LS,BEEF3,37,0,97,0.8660714285714286
2024-01-31,2024-02-01,LS,BEEF3,37,1,8,0.07142857142857142
2024-01-31,2024-02-01,LS,BEEF3,37,2,7,0.0625
2024-01-31,2024-02-01,LS,BHIA3,-519,0,-1569,1.0
2024-01-31,2024-02-01,LS,BHIA3,-519,1,7,0.0
2024-01-31,2024-02-01,LS,BHIA3,-519,2,6,0.0
2024-01-31,2024-02-01,LS,BLAU3,-351,0,-1062,1.0
2024-01-31,2024-02-01,LS,BLAU3,-351,1,4,0.0
2024-01-31,2024-02-01,LS,BLAU3,-351,2,4,0.0
2024-01-31,2024-02-01,LS,BPAC11,130,0,391,1.0
2024-01-31,2024-02-01,LS,BRAV3,7,0,21,1.0
2024-01-31,2024-02-01,LS,BRFS3,275,0,733,0.8884848484848484
2024-01-31,2024-02-01,LS,BRFS3,275,1,48,0.05818181818181818
2024-01-31,2024-02-01,LS,BRFS3,275,2,44,0.05333333333333334
2024-01-31,2024-02-01,LS,CASH3,-1286,0,-3874,1.0
2024-01-31,2024-02-01,LS,CASH3,-1286,1,16,0.0
2024-01-31,2024-02-01,LS,CBAV3,56,0,146,0.8588235294117647
2024-01-31,2024-02-01,LS,CBAV3,56,1,13,0.07647058823529412
2024-01-31,2024-02-01,LS,CBAV3,56,2,11,0.06470588235294118
2024-01-31,2024-02-01,LS,CEAB3,34,0,-76,0.0
2024-01-31,2024-02-01,LS,CEAB3,34,1,94,0.5251396648044693
2024-01-31,2024-02-01,LS,CEAB3,34,2,85,0.4748603351955307
2024-01-31,2024-02-01,LS,CPLE6,-19,0,-57,1.0
2024-01-31,2024-02-01,LS,CSNA3,-11,0,-33,1.0
2024-01-31,2024-02-01,LS,CVCB3,1476,0,4412,0.9959367945823928
2024-01-31,2024-02-01,LS,CVCB3,1476,1,18,0.004063205417607223
2024-01-31,2024-02-01,LS,CXSE3,-344,0,-1133,1.0
2024-01-31,2024-02-01,LS,CXSE3,-344,1,53,0.0
2024-01-31,2024-02-01,LS,CXSE3,-344,2,48,0.0
2024-01-31,2024-02-01,LS,DASA3,28,0,72,0.8674698795180723
2024-01-31,2024-02-01,LS,DASA3,28,1,6,0.07228915662650602
2024-01-31,2024-02-01,LS,DASA3,28,2,5,0.060240963855421686
2024-01-31,2024-02-01,LS,ELET3,6,0,16,0.8888888888888888
2024-01-31,2024-02-01,LS,ELET3,6,1,1,0.05555555555555555
2024-01-31,2024-02-01,LS,ELET3,6,2,1,0.05555555555555555
2024-01-31,2024-02-01,LS,ENEV3,340,0,1013,0.9931372549019608
2024-01-31,2024-02-01,LS,ENEV3,340,1,4,0.00392156862745098
2024-01-31,2024-02-01,LS,ENEV3,340,2,3,0.0029411764705882353
2024-01-31,2024-02-01,LS,GFSA3,1,0,2,1.0
2024-01-31,2024-02-01,LS,GGBR4,-533,0,-1599,1.0
2024-01-31,2024-02-01,LS,HAPV3,74,0,222,0.9955156950672646
2024-01-31,2024-02-01,LS,HAPV3,74,2,1,0.004484304932735426
2024-01-31,2024-02-01,LS,IFCM3,9,0,22,0.8461538461538461
2024-01-31,2024-02-01,LS,IFCM3,9,1,2,0.07692307692307693
2024-01-31,2024-02-01,LS,IFCM3,9,2,2,0.07692307692307693
2024-01-31,2024-02-01,LS,IRBR3,6,0,-13,0.0
2024-01-31,2024-02-01,LS,IRBR3,6,1,16,0.5333333333333333
2024-01-31,2024-02-01,LS,IRBR3,6,2,14,0.4666666666666667
2024-01-31,2024-02-01,LS,JHSF3,55,0,141,0.8650306748466258
2024-01-31,2024-02-01,LS,JHSF3,55,1,12,0.0736196319018405
2024-01-31,2024-02-01,LS,JHSF3,55,2,10,0.06134969325153374
2024-01-31,2024-02-01,LS,KEPL3,51,1,81,0.525974025974026
2024-01-31,2024-02-01,LS,KEPL3,51,2,73,0.474025974025974
2024-01-31,2024-02-01,LS,LIGT3,789,0,2266,0.958139534883721
2024-01-31,2024-02-01,LS,LIGT3,789,2,99,0.04186046511627907
2024-01-31,2024-02-01,LS,MLAS3,7,2,22,1.0
2024-01-31,2024-02-01,LS,NEOE3,256,0,703,0.9153645833333334
2024-01-31,2024-02-01,LS,NEOE3,256,1,34,0.044270833333333336
2024-01-31,2024-02-01,LS,NEOE3,256,2,31,0.040364583333333336
2024-01-31,2024-02-01,LS,OIBR3,37,0,96,0.8648648648648649
2024-01-31,2024-02-01,LS,OIBR3,37,1,8,0.07207207207207207
2024-01-31,2024-02-01,LS,OIBR3,37,2,7,0.06306306306306306
2024-01-31,2024-02-01,LS,ONCO3,-384,0,-1203,1.0
2024-01-31,2024-02-01,LS,ONCO3,-384,2,51,0.0
2024-01-31,2024-02-01,LS,OPCT3,7,0,-88,0.0
2024-01-31,2024-02-01,LS,OPCT3,7,1,109,1.0
